dateTime,luminosity,ir,full,visible,lux
2020-08-22 08:34:15.473795,65540,1,4,3,0.122400
2020-08-22 08:34:25.442037,65540,1,4,3,0.122400
2020-08-22 08:34:35.395044,4,0,4,4,0.217600
2020-08-22 08:34:45.348003,4,0,4,4,0.217600
2020-08-22 08:34:55.316776,65539,1,3,2,0.072533
2020-08-22 08:35:05.269603,4,0,4,4,0.217600
2020-08-22 08:35:15.222638,4,0,4,4,0.217600
2020-08-22 08:35:25.175813,4,0,4,4,0.217600
2020-08-22 08:35:35.144168,4,0,4,4,0.217600
2020-08-22 08:35:45.097401,65540,1,4,3,0.122400
2020-08-22 08:35:55.065811,4,0,4,4,0.217600
2020-08-22 08:36:05.018838,4,0,4,4,0.217600
2020-08-22 08:36:14.971660,4,0,4,4,0.217600
2020-08-22 08:36:24.924567,4,0,4,4,0.217600
2020-08-22 08:36:34.893033,3,0,3,3,0.163200
2020-08-22 08:36:44.846188,4,0,4,4,0.217600
2020-08-22 08:36:54.814386,4,0,4,4,0.217600
2020-08-22 08:37:04.767555,4,0,4,4,0.217600
2020-08-22 08:37:14.720676,4,0,4,4,0.217600
2020-08-22 08:37:24.689130,4,0,4,4,0.217600
2020-08-22 08:37:34.641849,4,0,4,4,0.217600
2020-08-22 08:37:44.594953,4,0,4,4,0.217600
2020-08-22 08:37:54.548183,4,0,4,4,0.217600
2020-08-22 08:38:04.516596,3,0,3,3,0.163200
2020-08-22 08:38:14.469559,3,0,3,3,0.163200
2020-08-22 08:38:24.422501,3,0,3,3,0.163200
2020-08-22 08:38:34.390863,3,0,3,3,0.163200
2020-08-22 08:38:44.344106,3,0,3,3,0.163200
2020-08-22 08:38:54.296950,3,0,3,3,0.163200
2020-08-22 08:39:04.249950,3,0,3,3,0.163200
2020-08-22 08:39:14.218332,3,0,3,3,0.163200
2020-08-22 08:39:24.171421,3,0,3,3,0.163200
2020-08-22 08:39:34.124349,3,0,3,3,0.163200
2020-08-22 08:39:44.077297,3,0,3,3,0.163200
2020-08-22 08:39:54.045863,3,0,3,3,0.163200
2020-08-22 08:40:04.014627,65539,1,3,2,0.072533
2020-08-22 08:40:13.967548,3,0,3,3,0.163200
2020-08-22 08:40:23.920589,3,0,3,3,0.163200
2020-08-22 08:40:33.873491,3,0,3,3,0.163200
2020-08-22 08:40:43.842022,3,0,3,3,0.163200
2020-08-22 08:40:53.795013,3,0,3,3,0.163200
2020-08-22 08:41:03.763501,3,0,3,3,0.163200
2020-08-22 08:41:13.700866,3,0,3,3,0.163200
2020-08-22 08:41:23.653582,3,0,3,3,0.163200
2020-08-22 08:41:33.622108,3,0,3,3,0.163200
2020-08-22 08:41:43.575044,3,0,3,3,0.163200
2020-08-22 08:41:53.528160,3,0,3,3,0.163200
2020-08-22 08:42:03.496623,3,0,3,3,0.163200
2020-08-22 08:42:13.449722,65538,1,2,1,0.027200
2020-08-22 08:42:23.418107,3,0,3,3,0.163200
2020-08-22 08:42:33.371124,3,0,3,3,0.163200
2020-08-22 08:42:43.324047,3,0,3,3,0.163200
2020-08-22 08:42:53.277069,3,0,3,3,0.163200
2020-08-22 08:43:03.230020,3,0,3,3,0.163200
2020-08-22 08:43:13.198291,3,0,3,3,0.163200
2020-08-22 08:43:23.151297,3,0,3,3,0.163200
2020-08-22 08:43:33.104426,3,0,3,3,0.163200
2020-08-22 08:43:43.073034,3,0,3,3,0.163200
2020-08-22 08:43:53.026201,3,0,3,3,0.163200
2020-08-22 08:44:02.995087,65538,1,2,1,0.027200
2020-08-22 08:44:12.947857,3,0,3,3,0.163200
2020-08-22 08:44:22.900849,3,0,3,3,0.163200
2020-08-22 08:44:32.869300,3,0,3,3,0.163200
2020-08-22 08:44:42.822692,65539,1,3,2,0.072533
2020-08-22 08:44:52.790916,3,0,3,3,0.163200
2020-08-22 08:45:02.744077,3,0,3,3,0.163200
2020-08-22 08:45:12.697139,3,0,3,3,0.163200
2020-08-22 08:45:22.650154,3,0,3,3,0.163200
2020-08-22 08:45:32.618546,3,0,3,3,0.163200
2020-08-22 08:45:42.571544,3,0,3,3,0.163200
2020-08-22 08:45:52.524481,3,0,3,3,0.163200
2020-08-22 08:46:02.477461,3,0,3,3,0.163200
2020-08-22 08:46:12.445750,3,0,3,3,0.163200
2020-08-22 08:46:22.398814,3,0,3,3,0.163200
2020-08-22 08:46:32.367419,3,0,3,3,0.163200
2020-08-22 08:46:42.320346,3,0,3,3,0.163200
2020-08-22 08:46:52.273403,3,0,3,3,0.163200
2020-08-22 08:47:02.241916,3,0,3,3,0.163200
2020-08-22 08:47:12.194974,3,0,3,3,0.163200
2020-08-22 08:47:22.147799,3,0,3,3,0.163200
2020-08-22 08:47:32.100889,3,0,3,3,0.163200
2020-08-22 08:47:42.069214,3,0,3,3,0.163200
2020-08-22 08:47:52.022178,3,0,3,3,0.163200
2020-08-22 08:48:01.975392,3,0,3,3,0.163200
2020-08-22 08:48:11.928442,3,0,3,3,0.163200
2020-08-22 08:48:21.896730,3,0,3,3,0.163200
2020-08-22 08:48:31.849848,3,0,3,3,0.163200
2020-08-22 08:48:41.818649,65538,1,2,1,0.027200
2020-08-22 08:48:51.771538,3,0,3,3,0.163200
2020-08-22 08:49:01.724681,3,0,3,3,0.163200
2020-08-22 08:49:11.693068,3,0,3,3,0.163200
2020-08-22 08:49:21.646078,3,0,3,3,0.163200
2020-08-22 08:49:31.614769,3,0,3,3,0.163200
2020-08-22 08:49:41.567893,65538,1,2,1,0.027200
2020-08-22 08:49:51.536624,65538,1,2,1,0.027200
2020-08-22 08:50:01.489397,3,0,3,3,0.163200
2020-08-22 08:50:11.442304,3,0,3,3,0.163200
2020-08-22 08:50:21.395346,3,0,3,3,0.163200
2020-08-22 08:50:31.348189,3,0,3,3,0.163200
2020-08-22 08:50:41.316713,3,0,3,3,0.163200
2020-08-22 08:50:51.269819,3,0,3,3,0.163200
2020-08-22 08:51:01.238186,3,0,3,3,0.163200
2020-08-22 08:51:11.191375,3,0,3,3,0.163200
2020-08-22 08:51:21.159594,3,0,3,3,0.163200
2020-08-22 08:51:31.112578,3,0,3,3,0.163200
2020-08-22 08:51:41.065716,3,0,3,3,0.163200
2020-08-22 08:51:51.034069,65538,1,2,1,0.027200
2020-08-22 08:52:00.971351,3,0,3,3,0.163200
2020-08-22 08:52:10.939729,2,0,2,2,0.108800
2020-08-22 08:52:20.893145,3,0,3,3,0.163200
2020-08-22 08:52:30.861451,3,0,3,3,0.163200
2020-08-22 08:52:40.814299,3,0,3,3,0.163200
2020-08-22 08:52:50.767223,3,0,3,3,0.163200
2020-08-22 08:53:00.720157,2,0,2,2,0.108800
2020-08-22 08:53:10.688539,3,0,3,3,0.163200
2020-08-22 08:53:20.641709,3,0,3,3,0.163200
2020-08-22 08:53:30.594759,3,0,3,3,0.163200
2020-08-22 08:53:40.563644,3,0,3,3,0.163200
2020-08-22 08:53:50.516394,3,0,3,3,0.163200
2020-08-22 08:54:00.484907,3,0,3,3,0.163200
2020-08-22 08:54:10.438059,3,0,3,3,0.163200
2020-08-22 08:54:20.406515,3,0,3,3,0.163200
2020-08-22 08:54:30.359602,3,0,3,3,0.163200
2020-08-22 08:54:40.328367,65538,1,2,1,0.027200
2020-08-22 08:54:50.281312,3,0,3,3,0.163200
2020-08-22 08:55:00.234399,3,0,3,3,0.163200
2020-08-22 08:55:10.202825,3,0,3,3,0.163200
2020-08-22 08:55:20.155914,3,0,3,3,0.163200
2020-08-22 08:55:30.108811,3,0,3,3,0.163200
2020-08-22 08:55:40.061847,3,0,3,3,0.163200
2020-08-22 08:55:50.014805,3,0,3,3,0.163200
2020-08-22 08:55:59.983244,3,0,3,3,0.163200
2020-08-22 08:56:09.936267,3,0,3,3,0.163200
2020-08-22 08:56:19.888990,3,0,3,3,0.163200
2020-08-22 08:56:29.842072,3,0,3,3,0.163200
2020-08-22 08:56:39.810770,3,0,3,3,0.163200
2020-08-22 08:56:49.763868,3,0,3,3,0.163200
2020-08-22 08:56:59.732239,3,0,3,3,0.163200
2020-08-22 08:57:09.685409,3,0,3,3,0.163200
2020-08-22 08:57:19.653850,3,0,3,3,0.163200
2020-08-22 08:57:29.606939,3,0,3,3,0.163200
2020-08-22 08:57:39.575381,3,0,3,3,0.163200
2020-08-22 08:57:49.528372,3,0,3,3,0.163200
2020-08-22 08:57:59.496842,3,0,3,3,0.163200
2020-08-22 08:58:09.449979,3,0,3,3,0.163200
2020-08-22 08:58:19.418447,3,0,3,3,0.163200
2020-08-22 08:58:29.371435,3,0,3,3,0.163200
2020-08-22 08:58:39.324628,3,0,3,3,0.163200
2020-08-22 08:58:49.293135,3,0,3,3,0.163200
2020-08-22 08:58:59.246374,3,0,3,3,0.163200
2020-08-22 08:59:09.214785,3,0,3,3,0.163200
2020-08-22 08:59:19.167743,3,0,3,3,0.163200
2020-08-22 08:59:29.120695,3,0,3,3,0.163200
2020-08-22 08:59:39.089157,3,0,3,3,0.163200
2020-08-22 08:59:49.042028,3,0,3,3,0.163200
2020-08-22 08:59:58.995300,3,0,3,3,0.163200
2020-08-22 09:00:08.963530,3,0,3,3,0.163200
2020-08-22 09:00:18.916511,3,0,3,3,0.163200
2020-08-22 09:00:28.885140,65538,1,2,1,0.027200
2020-08-22 09:00:38.837974,3,0,3,3,0.163200
2020-08-22 09:00:48.791138,3,0,3,3,0.163200
2020-08-22 09:00:58.759627,3,0,3,3,0.163200
2020-08-22 09:01:08.712786,3,0,3,3,0.163200
2020-08-22 09:01:18.681321,65538,1,2,1,0.027200
2020-08-22 09:01:28.634079,3,0,3,3,0.163200
2020-08-22 09:03:19.621717,3,0,3,3,0.163200
2020-08-22 09:03:29.574445,3,0,3,3,0.163200
2020-08-22 09:03:39.542388,3,0,3,3,0.163200
2020-08-22 09:03:49.495340,65538,1,2,1,0.027200
2020-08-22 09:03:59.463412,3,0,3,3,0.163200
2020-08-22 09:04:09.416258,3,0,3,3,0.163200
2020-08-22 09:04:19.368899,3,0,3,3,0.163200
2020-08-22 09:04:29.336943,3,0,3,3,0.163200
2020-08-22 09:04:39.289623,3,0,3,3,0.163200
2020-08-22 09:04:49.257851,3,0,3,3,0.163200
2020-08-22 09:04:59.210577,3,0,3,3,0.163200
2020-08-22 09:05:09.163263,3,0,3,3,0.163200
2020-08-22 09:05:19.116081,3,0,3,3,0.163200
2020-08-22 09:05:29.084480,65538,1,2,1,0.027200
2020-08-22 09:05:39.036951,3,0,3,3,0.163200
2020-08-22 09:05:49.005361,65538,1,2,1,0.027200
2020-08-22 09:05:58.957776,3,0,3,3,0.163200
2020-08-22 09:06:08.910717,3,0,3,3,0.163200
2020-08-22 09:06:18.878733,3,0,3,3,0.163200
2020-08-22 09:06:28.831582,3,0,3,3,0.163200
2020-08-22 09:06:38.784190,3,0,3,3,0.163200
2020-08-22 09:06:48.752688,65538,1,2,1,0.027200
2020-08-22 09:06:58.705258,3,0,3,3,0.163200
2020-08-22 09:07:08.658032,3,0,3,3,0.163200
2020-08-22 09:07:18.626418,65538,1,2,1,0.027200
2020-08-22 09:07:28.578853,3,0,3,3,0.163200
2020-08-22 09:07:38.531623,3,0,3,3,0.163200
2020-08-22 09:07:48.499801,65538,1,2,1,0.027200
2020-08-22 09:07:58.452563,65538,1,2,1,0.027200
2020-08-22 09:08:08.405275,3,0,3,3,0.163200
2020-08-22 09:08:18.373215,3,0,3,3,0.163200
2020-08-22 09:08:28.325885,3,0,3,3,0.163200
2020-08-22 09:08:38.278800,2,0,2,2,0.108800
2020-08-22 09:08:48.246916,65538,1,2,1,0.027200
2020-08-22 09:08:58.199433,3,0,3,3,0.163200
2020-08-22 09:09:08.152163,3,0,3,3,0.163200
2020-08-22 09:09:18.120229,3,0,3,3,0.163200
2020-08-22 09:09:28.072887,3,0,3,3,0.163200
2020-08-22 09:09:38.025534,3,0,3,3,0.163200
2020-08-22 09:09:47.993664,3,0,3,3,0.163200
2020-08-22 09:09:57.946624,65538,1,2,1,0.027200
2020-08-22 09:10:07.899129,3,0,3,3,0.163200
2020-08-22 09:10:17.867155,3,0,3,3,0.163200
2020-08-22 09:10:27.819846,65538,1,2,1,0.027200
2020-08-22 09:10:37.772527,3,0,3,3,0.163200
2020-08-22 09:10:47.740903,65538,1,2,1,0.027200
2020-08-22 09:10:57.709006,65539,1,3,2,0.072533
2020-08-22 09:11:07.661851,3,0,3,3,0.163200
2020-08-22 09:11:17.614482,3,0,3,3,0.163200
2020-08-22 09:11:27.582701,3,0,3,3,0.163200
2020-08-22 09:11:37.535526,3,0,3,3,0.163200
2020-08-22 09:11:47.488417,65539,1,3,2,0.072533
2020-08-22 09:11:57.456322,3,0,3,3,0.163200
2020-08-22 09:12:07.409351,65539,1,3,2,0.072533
2020-08-22 09:12:17.361678,3,0,3,3,0.163200
2020-08-22 09:12:27.330182,65539,1,3,2,0.072533
2020-08-22 09:12:37.282764,3,0,3,3,0.163200
2020-08-22 09:12:47.235737,3,0,3,3,0.163200
2020-08-22 09:12:57.204169,3,0,3,3,0.163200
2020-08-22 09:13:07.156837,3,0,3,3,0.163200
2020-08-22 09:13:17.125099,3,0,3,3,0.163200
2020-08-22 09:13:27.078042,65538,1,2,1,0.027200
2020-08-22 09:13:37.046255,65539,1,3,2,0.072533
2020-08-22 09:13:46.999062,65539,1,3,2,0.072533
2020-08-22 09:13:56.951876,65539,1,3,2,0.072533
2020-08-22 09:14:06.920229,65539,1,3,2,0.072533
2020-08-22 09:14:16.872983,65539,1,3,2,0.072533
2020-08-22 09:14:26.825648,65539,1,3,2,0.072533
2020-08-22 09:14:36.793680,3,0,3,3,0.163200
2020-08-22 09:14:46.746358,3,0,3,3,0.163200
2020-08-22 09:14:56.699387,65539,1,3,2,0.072533
2020-08-22 09:15:06.667433,3,0,3,3,0.163200
2020-08-22 09:15:16.620538,65539,1,3,2,0.072533
2020-08-22 09:15:26.573092,3,0,3,3,0.163200
2020-08-22 09:15:36.541330,65539,1,3,2,0.072533
2020-08-22 09:15:46.494030,3,0,3,3,0.163200
2020-08-22 09:15:56.462359,3,0,3,3,0.163200
2020-08-22 09:16:06.415171,3,0,3,3,0.163200
2020-08-22 09:16:16.368184,3,0,3,3,0.163200
2020-08-22 09:16:26.336555,3,0,3,3,0.163200
2020-08-22 09:16:36.304709,3,0,3,3,0.163200
2020-08-22 09:16:46.257386,3,0,3,3,0.163200
2020-08-22 09:16:56.210126,3,0,3,3,0.163200
2020-08-22 09:17:06.162747,4,0,4,4,0.217600
2020-08-22 09:17:16.131251,65539,1,3,2,0.072533
2020-08-22 09:17:26.083581,4,0,4,4,0.217600
2020-08-22 09:17:36.052010,65539,1,3,2,0.072533
2020-08-22 09:17:46.004887,4,0,4,4,0.217600
2020-08-22 09:17:55.973520,65539,1,3,2,0.072533
2020-08-22 09:18:05.926283,4,0,4,4,0.217600
2020-08-22 09:18:15.894606,4,0,4,4,0.217600
2020-08-22 09:18:25.862740,4,0,4,4,0.217600
2020-08-22 09:18:35.815420,4,0,4,4,0.217600
2020-08-22 09:18:45.768288,4,0,4,4,0.217600
2020-08-22 09:18:55.736527,4,0,4,4,0.217600
2020-08-22 09:19:05.689215,4,0,4,4,0.217600
2020-08-22 09:19:15.657366,4,0,4,4,0.217600
2020-08-22 09:19:25.610339,4,0,4,4,0.217600
2020-08-22 09:19:35.562842,4,0,4,4,0.217600
2020-08-22 09:19:45.531226,65540,1,4,3,0.122400
2020-08-22 09:19:55.499454,65540,1,4,3,0.122400
2020-08-22 09:20:05.452513,65540,1,4,3,0.122400
2020-08-22 09:20:15.420589,65540,1,4,3,0.122400
2020-08-22 09:20:25.373094,4,0,4,4,0.217600
2020-08-22 09:20:35.341471,65540,1,4,3,0.122400
2020-08-22 09:20:45.294269,65540,1,4,3,0.122400
2020-08-22 09:20:55.247028,65540,1,4,3,0.122400
2020-08-22 09:21:05.215184,65540,1,4,3,0.122400
2020-08-22 09:21:15.167862,65540,1,4,3,0.122400
2020-08-22 09:21:25.120767,65540,1,4,3,0.122400
2020-08-22 09:21:35.073496,65540,1,4,3,0.122400
2020-08-22 09:21:45.041544,65540,1,4,3,0.122400
2020-08-22 09:21:54.994482,65540,1,4,3,0.122400
2020-08-22 09:22:04.947382,65540,1,4,3,0.122400
2020-08-22 09:22:14.915540,65540,1,4,3,0.122400
2020-08-22 09:22:24.868461,65540,1,4,3,0.122400
2020-08-22 09:22:34.836785,65540,1,4,3,0.122400
2020-08-22 09:22:44.789358,65540,1,4,3,0.122400
2020-08-22 09:22:54.742054,65541,1,5,4,0.174080
2020-08-22 09:23:04.694675,65541,1,5,4,0.174080
2020-08-22 09:23:14.647194,65541,1,5,4,0.174080
2020-08-22 09:23:24.615529,65541,1,5,4,0.174080
2020-08-22 09:23:34.568292,65541,1,5,4,0.174080
2020-08-22 09:23:44.536756,65541,1,5,4,0.174080
2020-08-22 09:23:54.489563,65541,1,5,4,0.174080
2020-08-22 09:24:04.457865,65541,1,5,4,0.174080
2020-08-22 09:24:14.410625,65541,1,5,4,0.174080
2020-08-22 09:24:24.378800,65541,1,5,4,0.174080
2020-08-22 09:24:34.331599,65541,1,5,4,0.174080
2020-08-22 09:24:44.284346,65541,1,5,4,0.174080
2020-08-22 09:24:54.252253,65541,1,5,4,0.174080
2020-08-22 09:25:04.205198,65541,1,5,4,0.174080
2020-08-22 09:25:14.157761,65541,1,5,4,0.174080
2020-08-22 09:25:24.125912,65541,1,5,4,0.174080
2020-08-22 09:25:34.078594,65541,1,5,4,0.174080
2020-08-22 09:25:44.031156,65541,1,5,4,0.174080
2020-08-22 09:25:53.999256,65541,1,5,4,0.174080
2020-08-22 09:26:03.951944,65541,1,5,4,0.174080
2020-08-22 09:26:13.920091,65541,1,5,4,0.174080
2020-08-22 09:26:23.872729,65542,1,6,5,0.226667
2020-08-22 09:26:33.825444,65542,1,6,5,0.226667
2020-08-22 09:26:43.793717,65542,1,6,5,0.226667
2020-08-22 09:26:53.746490,65542,1,6,5,0.226667
2020-08-22 09:27:03.699199,65542,1,6,5,0.226667
2020-08-22 09:27:13.667350,65542,1,6,5,0.226667
2020-08-22 09:27:23.619925,65542,1,6,5,0.226667
2020-08-22 09:27:33.572669,65542,1,6,5,0.226667
2020-08-22 09:27:43.525331,65541,1,5,4,0.174080
2020-08-22 09:27:53.493558,65542,1,6,5,0.226667
2020-08-22 09:28:03.446266,65542,1,6,5,0.226667
2020-08-22 09:28:13.398785,65542,1,6,5,0.226667
2020-08-22 09:28:23.366968,131077,2,5,3,0.097920
2020-08-22 09:28:33.319500,65542,1,6,5,0.226667
2020-08-22 09:28:43.272162,65542,1,6,5,0.226667
2020-08-22 09:28:53.224798,65542,1,6,5,0.226667
2020-08-22 09:29:03.192775,65542,1,6,5,0.226667
2020-08-22 09:29:13.145379,65542,1,6,5,0.226667
2020-08-22 09:29:23.098049,131078,2,6,4,0.145067
2020-08-22 09:29:33.066260,65542,1,6,5,0.226667
2020-08-22 09:29:43.018957,131078,2,6,4,0.145067
2020-08-22 09:29:52.971581,65542,1,6,5,0.226667
2020-08-22 09:30:02.924453,65542,1,6,5,0.226667
2020-08-22 09:30:12.892470,65542,1,6,5,0.226667
2020-08-22 09:30:22.845258,65542,1,6,5,0.226667
2020-08-22 09:30:32.813568,65542,1,6,5,0.226667
2020-08-22 09:30:42.766409,65542,1,6,5,0.226667
2020-08-22 09:30:52.719182,65542,1,6,5,0.226667
2020-08-22 09:31:02.687321,65542,1,6,5,0.226667
2020-08-22 09:31:12.639762,65542,1,6,5,0.226667
2020-08-22 09:31:22.592420,65542,1,6,5,0.226667
2020-08-22 09:31:32.545161,65542,1,6,5,0.226667
2020-08-22 09:31:42.497778,65542,1,6,5,0.226667
2020-08-22 09:31:52.466036,65542,1,6,5,0.226667
2020-08-22 09:32:02.419112,65542,1,6,5,0.226667
2020-08-22 09:32:12.387195,65542,1,6,5,0.226667
2020-08-22 09:32:22.340091,131078,2,6,4,0.145067
2020-08-22 09:32:32.292493,131078,2,6,4,0.145067
2020-08-22 09:32:42.260436,65543,1,7,6,0.279771
2020-08-22 09:32:52.213393,65543,1,7,6,0.279771
2020-08-22 09:33:02.166381,65543,1,7,6,0.279771
2020-08-22 09:33:12.134291,65543,1,7,6,0.279771
2020-08-22 09:33:22.086871,65543,1,7,6,0.279771
2020-08-22 09:33:32.039486,65543,1,7,6,0.279771
2020-08-22 09:33:41.992255,65543,1,7,6,0.279771
2020-08-22 09:33:51.960435,65543,1,7,6,0.279771
2020-08-22 09:34:01.913079,65542,1,6,5,0.226667
2020-08-22 09:34:11.865737,65543,1,7,6,0.279771
2020-08-22 09:34:21.833839,65543,1,7,6,0.279771
2020-08-22 09:34:31.802046,65543,1,7,6,0.279771
2020-08-22 09:34:41.754788,65543,1,7,6,0.279771
2020-08-22 09:34:51.707395,65543,1,7,6,0.279771
2020-08-22 09:35:01.660294,131078,2,6,4,0.145067
2020-08-22 09:35:11.628331,65543,1,7,6,0.279771
2020-08-22 09:35:21.581135,65543,1,7,6,0.279771
2020-08-22 09:35:31.533964,65543,1,7,6,0.279771
2020-08-22 09:35:41.502306,65543,1,7,6,0.279771
2020-08-22 09:35:51.470623,65543,1,7,6,0.279771
2020-08-22 09:36:01.423279,65543,1,7,6,0.279771
2020-08-22 09:36:11.376052,65543,1,7,6,0.279771
2020-08-22 09:36:21.328695,65543,1,7,6,0.279771
2020-08-22 09:36:31.296625,65543,1,7,6,0.279771
2020-08-22 09:36:41.249604,131078,2,6,4,0.145067
2020-08-22 09:36:51.217756,65543,1,7,6,0.279771
2020-08-22 09:37:01.170399,65543,1,7,6,0.279771
2020-08-22 09:37:11.123039,65543,1,7,6,0.279771
2020-08-22 09:37:21.075836,65543,1,7,6,0.279771
2020-08-22 09:37:31.044168,65543,1,7,6,0.279771
2020-08-22 09:37:40.997088,65543,1,7,6,0.279771
2020-08-22 09:37:50.949716,65543,1,7,6,0.279771
2020-08-22 09:38:00.918048,65543,1,7,6,0.279771
2020-08-22 09:38:10.871115,131078,2,6,4,0.145067
2020-08-22 09:38:20.839108,65543,1,7,6,0.279771
2020-08-22 09:38:30.791801,65543,1,7,6,0.279771
2020-08-22 09:38:40.744493,65543,1,7,6,0.279771
2020-08-22 09:38:50.712783,131078,2,6,4,0.145067
2020-08-22 09:39:00.665713,65543,1,7,6,0.279771
2020-08-22 09:39:10.633829,65543,1,7,6,0.279771
2020-08-22 09:39:20.586743,65543,1,7,6,0.279771
2020-08-22 09:39:30.555063,65543,1,7,6,0.279771
2020-08-22 09:39:40.507469,65543,1,7,6,0.279771
2020-08-22 09:39:50.460168,65543,1,7,6,0.279771
2020-08-22 09:40:00.412973,65543,1,7,6,0.279771
2020-08-22 09:40:10.381091,65543,1,7,6,0.279771
2020-08-22 09:40:20.333995,65543,1,7,6,0.279771
2020-08-22 09:40:30.286631,65543,1,7,6,0.279771
2020-08-22 09:40:40.254965,131078,2,6,4,0.145067
2020-08-22 09:40:50.223166,65543,1,7,6,0.279771
2020-08-22 09:41:00.175927,65543,1,7,6,0.279771
2020-08-22 09:41:10.128538,65543,1,7,6,0.279771
2020-08-22 09:41:20.081334,131078,2,6,4,0.145067
2020-08-22 09:41:30.049678,65543,1,7,6,0.279771
2020-08-22 09:41:40.002493,65543,1,7,6,0.279771
2020-08-22 09:41:49.970754,65543,1,7,6,0.279771
2020-08-22 09:41:59.923544,65543,1,7,6,0.279771
2020-08-22 09:42:09.876373,65543,1,7,6,0.279771
2020-08-22 09:42:19.844638,65542,1,6,5,0.226667
2020-08-22 09:42:29.797251,65543,1,7,6,0.279771
2020-08-22 09:42:39.765440,65543,1,7,6,0.279771
2020-08-22 09:42:49.718290,65543,1,7,6,0.279771
2020-08-22 09:42:59.670808,65543,1,7,6,0.279771
2020-08-22 09:43:09.623602,65543,1,7,6,0.279771
2020-08-22 09:43:19.591922,65543,1,7,6,0.279771
2020-08-22 09:43:29.544587,65543,1,7,6,0.279771
2020-08-22 09:43:39.497304,65543,1,7,6,0.279771
2020-08-22 09:43:49.465445,65543,1,7,6,0.279771
2020-08-22 09:43:59.418243,65543,1,7,6,0.279771
2020-08-22 09:44:09.371117,65543,1,7,6,0.279771
2020-08-22 09:44:19.339034,65543,1,7,6,0.279771
2020-08-22 09:44:29.291865,65542,1,6,5,0.226667
2020-08-22 09:44:39.244613,65543,1,7,6,0.279771
2020-08-22 09:44:49.197069,65543,1,7,6,0.279771
2020-08-22 09:44:59.165283,65543,1,7,6,0.279771
2020-08-22 09:45:09.117938,65543,1,7,6,0.279771
2020-08-22 09:45:19.086046,65543,1,7,6,0.279771
2020-08-22 09:45:29.038564,65543,1,7,6,0.279771
2020-08-22 09:45:38.991091,65543,1,7,6,0.279771
2020-08-22 09:45:48.943701,65543,1,7,6,0.279771
2020-08-22 09:45:58.911953,65543,1,7,6,0.279771
2020-08-22 09:46:08.864491,65543,1,7,6,0.279771
2020-08-22 09:46:18.817179,131078,2,6,4,0.145067
2020-08-22 09:46:28.785206,65543,1,7,6,0.279771
2020-08-22 09:46:38.737876,65543,1,7,6,0.279771
2020-08-22 09:46:48.690627,65543,1,7,6,0.279771
2020-08-22 09:46:58.643173,65543,1,7,6,0.279771
2020-08-22 09:47:08.595862,65543,1,7,6,0.279771
2020-08-22 09:47:18.564140,65543,1,7,6,0.279771
2020-08-22 09:47:28.516707,65542,1,6,5,0.226667
2020-08-22 09:47:38.484942,65542,1,6,5,0.226667
2020-08-22 09:47:48.437792,65542,1,6,5,0.226667
2020-08-22 09:47:58.390559,65542,1,6,5,0.226667
2020-08-22 09:48:08.358733,65542,1,6,5,0.226667
2020-08-22 09:48:18.311309,65542,1,6,5,0.226667
2020-08-22 09:48:28.263965,65542,1,6,5,0.226667
2020-08-22 09:48:38.232148,65542,1,6,5,0.226667
2020-08-22 09:48:48.184999,65542,1,6,5,0.226667
2020-08-22 09:48:58.153132,65542,1,6,5,0.226667
2020-08-22 09:49:08.105787,65542,1,6,5,0.226667
2020-08-22 09:49:18.058443,65542,1,6,5,0.226667
2020-08-22 09:49:28.026498,65542,1,6,5,0.226667
2020-08-22 09:49:37.979279,65542,1,6,5,0.226667
2020-08-22 09:49:47.947447,65542,1,6,5,0.226667
2020-08-22 09:49:57.900286,65542,1,6,5,0.226667
2020-08-22 09:50:07.868593,131078,2,6,4,0.145067
2020-08-22 09:50:17.821337,65542,1,6,5,0.226667
2020-08-22 09:50:27.773913,65542,1,6,5,0.226667
2020-08-22 09:50:37.741941,65542,1,6,5,0.226667
2020-08-22 09:50:47.694721,65542,1,6,5,0.226667
2020-08-22 09:50:57.647434,65542,1,6,5,0.226667
2020-08-22 09:51:07.615597,65542,1,6,5,0.226667
2020-08-22 09:51:17.568301,65542,1,6,5,0.226667
2020-08-22 09:51:27.520955,65542,1,6,5,0.226667
2020-08-22 09:51:37.489142,65542,1,6,5,0.226667
2020-08-22 09:51:47.441779,65541,1,5,4,0.174080
2020-08-22 09:51:57.410010,65541,1,5,4,0.174080
2020-08-22 09:52:07.362675,65541,1,5,4,0.174080
2020-08-22 09:52:17.315526,65541,1,5,4,0.174080
2020-08-22 09:52:27.283758,65541,1,5,4,0.174080
2020-08-22 09:52:37.252089,65541,1,5,4,0.174080
2020-08-22 09:52:47.204912,65541,1,5,4,0.174080
2020-08-22 09:52:57.157491,65541,1,5,4,0.174080
2020-08-22 09:53:07.125922,65541,1,5,4,0.174080
2020-08-22 09:53:17.078434,65541,1,5,4,0.174080
2020-08-22 09:53:27.031339,65541,1,5,4,0.174080
2020-08-22 09:53:36.999454,65541,1,5,4,0.174080
2020-08-22 09:53:46.952200,65541,1,5,4,0.174080
2020-08-22 09:53:56.904792,65541,1,5,4,0.174080
2020-08-22 09:54:06.873187,65541,1,5,4,0.174080
2020-08-22 09:54:16.825849,65540,1,4,3,0.122400
