dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2020-08-22 13:26:36.407607,0.02,0.00,4.80,8.12,23971.39,9520.42,883.34,0.84
2020-08-22 13:26:46.434555,0.03,0.00,4.53,6.23,16059.67,6775.67,712.09,0.77
2020-08-22 13:26:56.476888,0.02,0.00,4.80,8.61,26186.04,10262.22,883.34,0.84
2020-08-22 13:27:06.504019,0.02,0.00,4.92,10.07,33140.05,12533.97,969.46,0.87
2020-08-22 13:27:16.546433,0.02,0.00,4.92,10.07,33140.05,12533.97,969.46,0.87
2020-08-22 13:27:26.573289,0.02,0.00,4.64,6.71,17992.07,7461.91,777.98,0.80
2020-08-22 13:27:36.615710,0.02,0.00,4.80,8.87,27401.58,10665.30,883.34,0.84
2020-08-22 13:27:46.642757,0.02,0.00,4.88,9.15,28697.41,11092.05,933.82,0.86
2020-08-22 13:27:56.685224,0.02,0.00,4.98,10.07,33140.05,12533.97,1006.78,0.89
2020-08-22 13:28:06.712094,0.03,0.00,4.53,5.79,14405.32,6178.22,712.09,0.77
2020-08-22 13:28:16.754434,0.02,0.00,4.78,7.67,22009.87,8854.74,867.26,0.83
2020-08-22 13:28:26.796922,0.02,0.00,4.98,10.07,33140.05,12533.97,1006.78,0.89
2020-08-22 13:28:36.823906,0.02,0.00,4.83,9.15,28697.41,11092.05,899.78,0.85
2020-08-22 13:28:46.866206,0.02,0.00,4.64,6.71,17992.07,7461.91,777.98,0.80
2020-08-22 13:28:56.893338,0.02,0.00,4.78,8.61,26186.04,10262.22,867.26,0.83
2020-08-22 13:29:06.935689,0.02,0.00,4.78,9.15,28697.41,11092.05,867.26,0.83
2020-08-22 13:29:16.962683,0.02,0.00,4.85,10.40,34834.55,13076.07,916.61,0.85
2020-08-22 13:29:27.004983,0.03,0.00,4.57,6.89,18708.40,7713.41,737.59,0.78
2020-08-22 13:29:37.031989,0.02,0.00,4.76,8.87,27401.58,10665.30,851.54,0.83
2020-08-22 13:29:47.074505,0.02,0.00,4.90,10.07,33140.05,12533.97,951.44,0.78
2020-08-22 13:29:57.101462,0.02,0.00,4.80,9.44,30080.51,11544.35,883.34,0.83
2020-08-22 13:30:07.143588,0.03,0.00,4.41,5.41,12979.67,5655.02,641.82,0.80
2020-08-22 13:30:17.170550,0.02,0.00,4.64,7.67,22009.87,8854.74,777.98,0.81
2020-08-22 13:30:27.212841,0.02,0.00,4.76,8.87,27401.58,10665.30,724.70,0.77
2020-08-22 13:30:37.239917,0.02,0.00,4.80,9.74,31558.54,12024.23,867.26,0.83
2020-08-22 13:30:47.266851,0.03,0.00,4.53,6.71,17992.07,7461.91,883.34,0.84
2020-08-22 13:30:57.309056,0.02,0.00,4.69,8.61,26186.04,10262.22,821.13,0.81
2020-08-22 13:31:07.336023,0.02,0.00,4.73,8.87,27401.58,10665.30,712.09,0.77
2020-08-22 13:31:17.378328,0.02,0.00,4.76,8.87,27401.58,10665.30,851.54,0.83
2020-08-22 13:31:27.405330,0.03,0.00,4.55,6.89,18708.40,7713.41,899.78,0.85
2020-08-22 13:31:37.447735,0.02,0.00,4.80,9.74,31558.54,12533.97,899.78,0.85
2020-08-22 13:31:47.474626,0.02,0.00,4.78,9.15,28697.41,6775.67,699.74,0.76
2020-08-22 13:31:57.517020,0.02,0.00,4.90,10.40,34834.55,12024.23,933.82,0.86
2020-08-22 13:32:07.543937,0.03,0.00,4.43,5.29,12548.27,9178.73,836.16,0.82
2020-08-22 13:32:17.586462,0.02,0.00,4.73,7.67,23971.39,9520.42,867.26,0.83
2020-08-22 13:32:27.628729,0.02,0.00,4.88,8.87,15480.00,6567.43,750.76,0.78
2020-08-22 13:32:37.655797,0.02,0.00,4.98,10.07,30080.51,11544.35,933.82,0.86
2020-08-22 13:32:47.698005,0.02,0.00,4.69,6.89,33140.05,12533.97,987.90,0.88
2020-08-22 13:32:57.724942,0.02,0.00,4.85,8.61,27401.58,10665.30,951.44,0.86
2020-08-22 13:33:07.767410,0.02,0.00,5.00,6.89,18708.40,7713.41,821.13,0.81
2020-08-22 13:33:17.794482,0.02,0.00,4.90,8.61,26186.04,10262.22,916.61,0.85
2020-08-22 13:33:27.836787,0.02,0.00,4.66,10.40,34834.55,13076.07,987.90,0.88
2020-08-22 13:33:37.863638,0.02,0.00,4.92,9.44,30080.51,11544.35,969.46,0.87
2020-08-22 13:33:47.890676,0.02,0.00,4.57,6.23,16059.67,6775.67,737.59,0.78
2020-08-22 13:33:57.933178,0.02,0.00,4.88,9.74,31558.54,12024.23,933.82,0.86
2020-08-22 13:34:07.960176,0.03,0.00,4.69,7.07,19465.23,7977.56,806.43,0.81
2020-08-22 13:34:18.002226,0.02,0.00,4.85,9.44,30080.51,11544.35,916.61,0.85
2020-08-22 13:34:28.029082,0.02,0.00,4.53,5.93,14929.16,6368.47,712.09,0.77
2020-08-22 13:34:38.071315,0.02,0.00,4.83,8.61,26186.04,10262.22,899.78,0.85
2020-08-22 13:34:48.098374,0.02,0.00,4.92,10.07,33140.05,12533.97,969.46,0.87
2020-08-22 13:34:58.140604,0.02,0.00,4.80,8.87,27401.58,10665.30,883.34,0.84
2020-08-22 13:35:08.167529,0.02,0.00,4.53,6.38,16670.12,6993.73,712.09,0.77
2020-08-22 13:35:18.209900,0.02,0.00,4.83,9.74,31558.54,12024.23,899.78,0.85
2020-08-22 13:35:28.236835,0.02,0.00,4.76,8.87,27401.58,10665.30,851.54,0.83
2020-08-22 13:35:38.263742,0.02,0.00,4.85,9.74,31558.54,12024.23,916.61,0.85
2020-08-22 13:35:48.306066,0.03,0.00,4.49,6.23,16059.67,6775.67,687.66,0.76
2020-08-22 13:35:58.333140,0.02,0.00,4.80,9.74,31558.54,12024.23,883.34,0.84
2020-08-22 13:36:08.375273,0.03,0.00,4.64,7.46,21112.55,8547.26,777.98,0.80
2020-08-22 13:36:18.402181,0.02,0.00,4.73,9.15,28697.41,11092.05,836.16,0.82
2020-08-22 13:36:28.444397,0.03,0.00,4.47,6.08,15480.00,6567.43,675.83,0.75
2020-08-22 13:36:38.471328,0.02,0.00,4.69,8.36,25044.55,9881.11,806.43,0.81
2020-08-22 13:36:48.498325,0.02,0.00,4.78,9.74,31558.54,12024.23,867.26,0.83
2020-08-22 13:36:58.540531,0.02,0.00,4.66,8.87,27401.58,10665.30,792.05,0.80
2020-08-22 13:37:08.567508,0.03,0.00,4.43,6.08,15480.00,6567.43,652.92,0.74
2020-08-22 13:37:18.609825,0.02,0.00,4.76,8.87,27401.58,10665.30,851.54,0.83
2020-08-22 13:37:28.636741,0.02,0.00,4.69,8.87,27401.58,10665.30,806.43,0.81
2020-08-22 13:37:38.679046,0.02,0.00,4.76,9.74,31558.54,12024.23,851.54,0.83
2020-08-22 13:37:48.706035,0.03,0.00,4.43,6.08,15480.00,6567.43,652.92,0.74
2020-08-22 13:37:58.748438,0.02,0.00,4.71,9.74,31558.54,12024.23,821.13,0.81
2020-08-22 13:38:08.775318,0.03,0.00,4.53,7.07,19465.23,7977.56,712.09,0.77
2020-08-22 13:38:18.817428,0.02,0.00,4.76,9.15,28697.41,11092.05,851.54,0.83
2020-08-22 13:38:28.844491,0.03,0.00,4.55,6.89,18708.40,7713.41,724.70,0.77
2020-08-22 13:38:38.886933,0.02,0.00,4.73,8.61,26186.04,10262.22,836.16,0.82
2020-08-22 13:38:48.913949,0.02,0.00,4.83,10.07,33140.05,12533.97,899.78,0.85
2020-08-22 13:38:58.956236,0.02,0.00,4.69,8.87,27401.58,10665.30,806.43,0.81
2020-08-22 13:39:08.983177,0.02,0.00,4.64,7.26,20265.53,8255.20,777.98,0.80
2020-08-22 13:39:19.025610,0.02,0.00,4.71,9.15,28697.41,11092.05,821.13,0.81
2020-08-22 13:39:29.052511,0.02,0.00,4.64,8.87,27401.58,10665.30,777.98,0.80
2020-08-22 13:39:39.094872,0.02,0.00,4.64,8.87,27401.58,10665.30,777.98,0.80
2020-08-22 13:39:49.121831,0.02,0.00,4.62,8.36,25044.55,9881.11,764.22,0.79
2020-08-22 13:39:59.164109,0.02,0.00,4.66,9.44,30080.51,11544.35,792.05,0.80
2020-08-22 13:40:09.191093,0.02,0.00,4.55,8.12,23971.39,9520.42,724.70,0.77
2020-08-22 13:40:19.233263,0.02,0.00,4.49,7.89,22961.39,9178.73,687.66,0.76
2020-08-22 13:40:29.260162,0.02,0.00,4.64,9.74,31558.54,12024.23,777.98,0.80
2020-08-22 13:40:39.302376,0.02,0.00,4.55,8.36,25044.55,9881.11,724.70,0.77
2020-08-22 13:40:49.329467,0.02,0.00,4.64,10.07,33140.05,12533.97,777.98,0.80
2020-08-22 13:40:59.371749,0.02,0.00,4.55,8.87,27401.58,10665.30,724.70,0.77
2020-08-22 13:41:09.398868,0.02,0.00,4.57,9.74,31558.54,12024.23,737.59,0.78
2020-08-22 13:41:19.441157,0.02,0.00,4.49,8.61,26186.04,10262.22,687.66,0.76
2020-08-22 13:41:29.468283,0.02,0.00,4.60,10.07,33140.05,12533.97,750.76,0.78
2020-08-22 13:41:39.510402,0.02,0.00,4.60,10.07,33140.05,12533.97,750.76,0.78
2020-08-22 13:41:49.537492,0.02,0.00,4.55,9.44,30080.51,11544.35,724.70,0.77
2020-08-22 13:41:59.579738,0.02,0.00,4.53,9.44,30080.51,11544.35,712.09,0.77
2020-08-22 13:42:09.606864,0.02,0.00,4.49,8.87,27401.58,10665.30,687.66,0.76
2020-08-22 13:42:19.648931,0.03,0.00,4.45,7.89,22961.39,9178.73,664.26,0.75
2020-08-22 13:42:29.676043,0.02,0.00,4.60,9.74,31558.54,12024.23,750.76,0.78
2020-08-22 13:42:39.718321,0.02,0.00,4.62,9.44,30080.51,11544.35,764.22,0.79
2020-08-22 13:42:49.745324,0.02,0.00,4.69,9.74,31558.54,12024.23,806.43,0.81
2020-08-22 13:42:59.787529,0.02,0.00,4.62,8.87,27401.58,10665.30,764.22,0.79
2020-08-22 13:43:09.814626,0.02,0.00,4.64,9.74,31558.54,12024.23,777.98,0.80
2020-08-22 13:43:19.856796,0.02,0.00,4.60,9.44,30080.51,11544.35,750.76,0.78
2020-08-22 13:43:29.884042,0.02,0.00,4.60,8.87,27401.58,10665.30,750.76,0.78
2020-08-22 13:43:39.926266,0.02,0.00,4.71,9.74,31558.54,12024.23,821.13,0.81
2020-08-22 13:43:49.953398,0.02,0.00,4.57,8.12,23971.39,9520.42,737.59,0.78
2020-08-22 13:43:59.995562,0.03,0.00,4.51,8.36,25044.55,9881.11,699.74,0.76
2020-08-22 13:44:10.022614,0.02,0.00,4.57,9.15,28697.41,11092.05,737.59,0.78
2020-08-22 13:44:20.064575,0.02,0.00,4.57,7.89,22961.39,9178.73,737.59,0.78
2020-08-22 13:44:30.091414,0.02,0.00,4.55,8.36,25044.55,9881.11,724.70,0.77
2020-08-22 13:44:40.118594,0.03,0.00,4.53,8.12,23971.39,9520.42,712.09,0.77
2020-08-22 13:44:50.160677,0.02,0.00,4.64,8.87,27401.58,10665.30,777.98,0.80
2020-08-22 13:45:00.187551,0.02,0.00,4.71,9.74,31558.54,12024.23,821.13,0.81
2020-08-22 13:45:10.214705,0.02,0.00,4.71,9.74,31558.54,12024.23,821.13,0.81
2020-08-22 13:45:20.256755,0.03,0.00,4.45,6.89,18708.40,7713.41,664.26,0.75
2020-08-22 13:45:30.283900,0.02,0.00,4.69,10.07,33140.05,12533.97,806.43,0.81
2020-08-22 13:45:40.325959,0.02,0.00,4.62,8.87,27401.58,10665.30,764.22,0.79
2020-08-22 13:45:50.353132,0.02,0.00,4.66,9.44,30080.51,11544.35,792.05,0.80
2020-08-22 13:46:00.395295,0.03,0.00,4.43,7.67,22009.87,8854.74,652.92,0.74
2020-08-22 13:46:10.422410,0.02,0.00,4.66,9.15,28697.41,11092.05,792.05,0.80
2020-08-22 13:46:20.464419,0.02,0.00,4.66,9.15,28697.41,11092.05,792.05,0.80
2020-08-22 13:46:30.491446,0.02,0.00,4.60,8.36,25044.55,9881.11,750.76,0.78
2020-08-22 13:46:40.533586,0.03,0.00,4.41,6.89,18708.40,7713.41,641.82,0.74
2020-08-22 13:46:50.560605,0.02,0.00,4.57,8.61,26186.04,10262.22,737.59,0.78
2020-08-22 13:47:00.602734,0.02,0.00,4.64,9.74,31558.54,12024.23,777.98,0.80
2020-08-22 13:47:10.629992,0.02,0.00,4.62,9.15,28697.41,11092.05,764.22,0.79
2020-08-22 13:47:20.672133,0.02,0.00,4.55,8.87,27401.58,10665.30,724.70,0.77
2020-08-22 13:47:30.699262,0.02,0.00,4.66,10.07,33140.05,12533.97,792.05,0.80
2020-08-22 13:47:40.741399,0.02,0.00,4.60,8.61,26186.04,10262.22,750.76,0.78
2020-08-22 13:47:50.768526,0.02,0.00,4.71,9.44,30080.51,11544.35,821.13,0.81
2020-08-22 13:48:00.795631,0.02,0.00,4.62,8.36,25044.55,9881.11,764.22,0.79
2020-08-22 13:48:10.837602,0.02,0.00,4.57,7.89,22961.39,9178.73,737.59,0.78
2020-08-22 13:48:20.864595,0.02,0.00,4.53,7.89,22961.39,9178.73,712.09,0.77
2020-08-22 13:48:30.906725,0.02,0.00,4.64,9.44,30080.51,11544.35,777.98,0.80
2020-08-22 13:48:40.933719,0.02,0.00,4.64,9.74,31558.54,12024.23,777.98,0.80
2020-08-22 13:48:50.975930,0.02,0.00,4.60,8.87,27401.58,10665.30,750.76,0.78
2020-08-22 13:49:01.002948,0.02,0.00,4.69,9.74,31558.54,12024.23,806.43,0.81
2020-08-22 13:49:11.045139,0.02,0.00,4.62,9.44,30080.51,11544.35,764.22,0.79
2020-08-22 13:49:21.072334,0.02,0.00,4.64,9.44,30080.51,11544.35,777.98,0.80
2020-08-22 13:49:31.114529,0.02,0.00,4.60,8.87,27401.58,10665.30,750.76,0.78
2020-08-22 13:49:41.141672,0.02,0.00,4.60,8.87,27401.58,10665.30,750.76,0.78
2020-08-22 13:49:51.183807,0.02,0.00,4.66,9.44,30080.51,11544.35,792.05,0.80
2020-08-22 13:50:01.211030,0.02,0.00,4.60,8.36,25044.55,9881.11,750.76,0.78
2020-08-22 13:50:11.253133,0.02,0.00,4.69,9.15,28697.41,11092.05,806.43,0.81
2020-08-22 13:50:21.280251,0.02,0.00,4.57,7.89,22961.39,9178.73,737.59,0.78
2020-08-22 13:50:31.322285,0.02,0.00,4.57,8.36,25044.55,9881.11,737.59,0.78
2020-08-22 13:50:41.349319,0.02,0.00,4.60,9.44,30080.51,11544.35,750.76,0.78
2020-08-22 13:50:51.391580,0.02,0.00,4.53,8.61,26186.04,10262.22,712.09,0.77
2020-08-22 13:51:01.418654,0.03,0.00,4.49,8.12,23971.39,9520.42,687.66,0.76
2020-08-22 13:51:11.460742,0.02,0.00,4.62,9.44,30080.51,11544.35,764.22,0.79
2020-08-22 13:51:21.487962,0.02,0.00,4.62,9.44,30080.51,11544.35,764.22,0.79
2020-08-22 13:51:31.530136,0.02,0.00,4.53,8.87,27401.58,10665.30,712.09,0.77
2020-08-22 13:51:41.557245,0.02,0.00,4.55,10.07,33140.05,12533.97,724.70,0.77
2020-08-22 13:51:51.599297,0.02,0.00,4.45,8.36,25044.55,9881.11,664.26,0.75
2020-08-22 13:52:01.626588,0.03,0.00,4.41,8.12,23971.39,9520.42,641.82,0.74
2020-08-22 13:52:11.668268,0.02,0.00,4.47,9.15,28697.41,11092.05,675.83,0.75
2020-08-22 13:52:21.695580,0.02,0.00,4.47,9.15,28697.41,11092.05,675.83,4547.96
2020-08-22 13:52:31.737671,0.02,0.00,4.47,9.44,30080.51,11544.35,675.83,0.74
2020-08-22 13:52:41.764801,0.02,0.00,4.43,9.44,30080.51,11544.35,652.92,0.75
2020-08-22 13:52:51.807258,0.03,0.00,4.41,8.61,26186.04,10262.22,641.82,15892.86
2020-08-22 13:53:01.849539,0.02,0.00,4.47,9.44,30080.51,11544.35,652.92,0.74
2020-08-22 13:53:11.876688,0.03,0.00,3042.85,8.36,25044.55,9881.11,641.82,0.74
2020-08-22 13:53:21.918816,0.02,0.00,4.47,9.44,30080.51,11544.35,687.66,0.76
2020-08-22 13:53:31.945934,0.02,0.00,4.51,9.74,31558.54,12024.23,687.66,0.76
2020-08-22 13:53:41.988210,0.02,0.00,4.49,8.61,26186.04,10262.22,652.92,0.74
2020-08-22 13:53:52.015376,0.02,0.00,4.49,9.44,30080.51,12024.23,699.74,0.76
2020-08-22 13:54:02.073454,0.03,0.00,1340.80,8.12,23971.39,8255.20,48104387000.00,1303.76
2020-08-22 13:54:12.100444,0.02,0.00,4.43,8.87,27401.58,10262.22,641.82,0.74
2020-08-22 13:54:22.142601,0.02,0.00,4.45,9.15,27401.58,10665.30,641.82,0.74
2020-08-22 13:54:32.169538,0.02,0.00,4.47,9.15,31558.54,12024.23,687.66,0.76
2020-08-22 13:54:42.196551,0.03,0.00,4.39,7.46,26186.04,10262.22,652.92,0.74
2020-08-22 13:54:52.238785,0.02,0.00,4.45,9.44,30080.51,11544.35,699.74,0.76
2020-08-22 13:55:02.265620,0.02,0.00,4.53,9.74,30080.51,11544.35,712.09,0.77
2020-08-22 13:55:12.307889,0.02,0.00,4.47,8.36,26186.04,10262.22,687.66,0.76
2020-08-22 13:55:22.334670,0.03,0.00,4.39,9.74,31558.54,12024.23,737.59,0.78
2020-08-22 13:55:32.377046,0.02,0.00,4.51,8.12,23971.39,9520.42,687.66,0.76
2020-08-22 13:55:42.404004,0.02,0.00,4.57,9.44,30080.51,11544.35,737.59,0.78
2020-08-22 13:55:52.446293,0.03,0.00,4.45,8.61,26186.04,10262.22,687.66,0.76
2020-08-22 13:56:02.473167,0.03,0.00,4.45,8.12,23971.39,9520.42,664.26,0.75
2020-08-22 13:56:12.500074,0.02,0.00,4.49,8.87,27401.58,10665.30,687.66,0.76
2020-08-22 13:56:22.542480,0.02,0.00,4.55,9.74,31558.54,12024.23,724.70,0.77
2020-08-22 13:56:32.569296,0.02,0.00,4.55,9.74,31558.54,12024.23,724.70,0.77
2020-08-22 13:56:42.611558,0.03,0.00,4.47,8.61,26186.04,10262.22,675.83,0.75
2020-08-22 13:56:52.638516,0.02,0.00,4.51,9.74,31558.54,12024.23,699.74,0.76
2020-08-22 13:57:02.680727,0.02,0.00,4.41,8.12,23971.39,9520.42,641.82,0.74
2020-08-22 13:57:12.707653,0.03,0.00,4.47,8.61,26186.04,10262.22,675.83,0.75
2020-08-22 13:57:22.749955,0.03,0.00,4.45,9.74,31558.54,12024.23,664.26,0.75
2020-08-22 13:57:32.792783,0.03,0.00,1340.80,8.36,25044.55,9881.11,994104970000.00,4547.96
2020-08-22 13:57:42.835111,0.02,0.00,4.43,9.15,28697.41,11092.05,652.92,0.74
2020-08-22 13:57:52.861984,0.02,0.00,4.45,9.74,31558.54,12024.23,664.26,0.75
2020-08-22 13:58:02.888957,0.03,0.00,4.39,8.61,26186.04,10262.22,630.96,0.73
2020-08-22 13:58:12.931017,0.02,0.00,4.43,8.87,27401.58,10665.30,652.92,0.74
2020-08-22 13:58:22.957971,0.02,0.00,4.43,9.15,28697.41,11092.05,652.92,0.74
2020-08-22 13:58:33.000187,0.02,0.00,4.41,9.44,30080.51,11544.35,641.82,0.74
2020-08-22 13:58:43.027123,0.02,0.00,4.41,9.74,31558.54,12024.23,641.82,0.74
2020-08-22 13:58:53.069881,0.03,0.00,591.49,8.36,25044.55,9881.11,48104387000.00,1303.76
2020-08-22 13:59:03.128086,0.03,0.00,366.58,8.36,25044.55,9881.11,8189954000.00,628.03
2020-08-22 13:59:13.170883,0.03,0.00,454.56,8.36,25044.55,9881.11,18154996000.00,872.18
2020-08-22 13:59:23.213619,0.03,0.00,366.58,8.61,26186.04,10262.22,8189954000.00,628.03
2020-08-22 13:59:33.256467,0.03,0.00,454.56,9.44,30080.51,11544.35,18154996000.00,872.18
2020-08-22 13:59:43.299195,0.03,0.00,100.33,6.54,17313.48,7222.25,67729600.00,86.86
2020-08-22 13:59:53.341818,0.03,0.00,261.09,8.87,27401.58,10665.30,2332732700.00,374.08
2020-08-22 14:00:03.384572,0.03,0.00,179.33,7.67,22009.87,8854.74,581029120.00,210.82
2020-08-22 14:00:13.442502,0.03,0.00,366.58,8.61,26186.04,10262.22,8189954000.00,628.03
2020-08-22 14:00:23.485168,0.03,0.00,161.84,6.71,17992.07,7461.91,397439170.00,180.25
2020-08-22 14:00:33.527960,0.02,0.00,591.49,9.74,31558.54,12024.23,48104387000.00,1303.76
2020-08-22 14:00:43.570592,0.03,0.00,227.22,8.61,26186.04,10262.22,1395030700.00,302.58
2020-08-22 14:00:53.613321,0.03,0.00,305.63,9.44,30080.51,11544.35,4178458900.00,475.78
2020-08-22 14:01:03.656035,0.03,0.00,94.13,6.08,15480.00,6567.43,53494468.00,78.80
2020-08-22 14:01:13.698652,0.03,0.00,227.22,8.36,25044.55,9881.11,1395030700.00,302.58
2020-08-22 14:01:23.741430,0.02,0.00,830.65,9.74,31558.54,12024.23,169009090000.00,2189.49
2020-08-22 14:01:33.784176,0.03,0.00,366.58,8.87,27401.58,10665.30,8189954000.00,628.03
2020-08-22 14:01:43.842351,0.03,0.00,124.39,6.54,17313.48,7222.25,150082140.00,120.61
2020-08-22 14:01:53.885295,0.03,0.00,366.58,8.36,25044.55,9881.11,8189954000.00,628.03
2020-08-22 14:02:03.928000,0.03,0.00,305.63,8.12,23971.39,9520.42,4178458900.00,475.78
2020-08-22 14:02:13.970728,0.03,0.00,305.63,7.89,22961.39,9178.73,4178458900.00,475.78
2020-08-22 14:02:24.013282,0.03,0.00,179.33,7.07,19465.23,7977.56,581029120.00,210.82
2020-08-22 14:02:34.071650,0.02,0.00,3042.85,9.44,30080.51,11544.35,20631830000000.00,15892.86
2020-08-22 14:02:44.114627,0.03,0.00,591.49,8.61,26186.04,10262.22,48104387000.00,1303.76
2020-08-22 14:02:54.156840,0.02,0.00,4.39,9.74,31558.54,12024.23,630.96,0.73
2020-08-22 14:03:04.199479,0.03,0.00,100.33,5.93,14929.16,6368.47,67729600.00,86.86
2020-08-22 14:03:14.242438,0.02,0.00,1340.80,9.44,30080.51,11544.35,994104970000.00,4547.96
2020-08-22 14:03:24.300667,0.03,0.00,591.49,8.61,26186.04,10262.22,48104387000.00,1303.76
2020-08-22 14:03:34.343322,0.03,0.00,830.65,8.36,25044.55,9881.11,169009090000.00,2189.49
2020-08-22 14:03:44.386019,0.03,0.00,200.67,6.71,17992.07,7461.91,880768830.00,250.29
2020-08-22 14:03:54.428848,0.03,0.00,830.65,8.36,25044.55,9881.11,169009090000.00,2189.49
2020-08-22 14:04:04.471735,0.03,0.00,305.63,7.67,22009.87,8854.74,4178458900.00,475.78
2020-08-22 14:04:14.529599,0.03,0.00,454.56,7.89,22961.39,9178.73,18154996000.00,872.18
2020-08-22 14:04:24.572374,0.03,0.00,305.63,7.26,20265.53,8255.20,4178458900.00,475.78
2020-08-22 14:04:34.615336,0.03,0.00,1340.80,8.12,23971.39,9520.42,994104970000.00,4547.96
2020-08-22 14:04:44.657694,0.02,0.00,4.39,8.87,27401.58,10665.30,630.96,0.73
2020-08-22 14:04:54.684549,0.03,0.00,4.41,8.61,26186.04,10262.22,641.82,0.74
2020-08-22 14:05:04.727306,0.03,0.00,366.58,6.71,17992.07,7461.91,8189954000.00,628.03
2020-08-22 14:05:14.769720,0.02,0.00,4.47,9.44,30080.51,11544.35,675.83,0.75
2020-08-22 14:05:24.812748,0.03,0.00,3042.85,8.61,26186.04,10262.22,20631830000000.00,156.06
2020-08-22 14:05:34.871011,0.03,0.00,1340.80,8.61,26186.04,10262.22,48104387000.00,1303.76
2020-08-22 14:05:44.913886,0.03,0.00,134.94,5.93,14929.16,6368.47,994104970000.00,4547.96
2020-08-22 14:05:54.956807,0.03,0.00,591.49,8.12,23971.39,9881.11,48104387000.00,1303.76
2020-08-22 14:06:04.999580,0.03,0.00,454.56,8.36,25044.55,6567.43,202812060.00,136.56
2020-08-22 14:06:15.057670,0.03,0.00,3042.85,8.87,27401.58,10262.22,994104970000.00,4547.96
2020-08-22 14:06:25.084679,0.03,0.00,179.33,6.54,31558.54,12024.23,641.82,0.74
2020-08-22 14:06:35.142821,0.03,0.00,591.49,8.36,26186.04,10262.22,169009090000.00,2189.49
2020-08-22 14:06:45.185446,0.02,0.00,4.39,6.71,17992.07,7461.91,397439170.00,180.25
2020-08-22 14:06:55.228450,0.02,0.00,830.65,9.44,30080.51,11544.35,169009090000.00,2189.49
2020-08-22 14:07:05.286852,0.03,0.00,3042.85,9.44,30080.51,11544.35,20631830000000.00,15892.86
2020-08-22 14:07:15.329924,0.03,0.00,3042.85,9.74,31558.54,12024.23,20631830000000.00,15892.86
2020-08-22 14:07:25.372505,0.03,0.00,100.33,6.08,15480.00,6567.43,67729600.00,86.86
2020-08-22 14:07:35.430793,0.03,0.00,366.58,9.44,30080.51,11544.35,8189954000.00,628.03
2020-08-22 14:07:45.473570,0.02,0.00,1340.80,9.74,31558.54,12024.23,994104970000.00,4547.96
2020-08-22 14:07:55.516266,0.03,0.00,366.58,8.61,26186.04,10262.22,8189954000.00,628.03
2020-08-22 14:08:05.559028,0.03,0.00,124.39,5.17,12136.65,5341.59,150082140.00,120.61
2020-08-22 14:08:15.601702,0.03,0.00,200.67,8.87,27401.58,10665.30,880768830.00,250.29
2020-08-22 14:08:25.644186,0.03,0.00,200.67,8.36,25044.55,9881.11,880768830.00,250.29
2020-08-22 14:08:35.686960,0.02,0.00,305.63,9.74,31558.54,12024.23,4178458900.00,475.78
2020-08-22 14:08:45.729599,0.03,0.00,161.84,8.36,25044.55,9881.11,397439170.00,180.25
2020-08-22 14:08:55.772423,0.03,0.00,261.09,9.44,30080.51,11544.35,2332732700.00,374.08
2020-08-22 14:09:05.830475,0.03,0.00,200.67,8.61,26186.04,10262.22,880768830.00,250.29
2020-08-22 14:09:15.873222,0.03,0.00,261.09,9.74,31558.54,12024.23,2332732700.00,374.08
2020-08-22 14:09:25.915866,0.03,0.00,261.09,8.36,25044.55,9881.11,2332732700.00,374.08
2020-08-22 14:09:35.958420,0.03,0.00,79.19,6.23,16059.67,6775.67,28214224.00,60.52
2020-08-22 14:09:46.001337,0.02,0.00,305.63,9.74,31558.54,12024.23,4178458900.00,475.78
2020-08-22 14:09:56.043869,0.03,0.00,161.84,8.61,26186.04,10262.22,397439170.00,180.25
2020-08-22 14:10:06.086350,0.03,0.00,94.13,7.26,20265.53,8255.20,53494468.00,78.80
2020-08-22 14:10:16.113468,0.03,0.00,71.46,6.23,16059.67,6775.67,19300496.00,51.75
2020-08-22 14:10:26.171708,0.03,0.00,161.84,8.87,27401.58,10665.30,397439170.00,180.25
2020-08-22 14:10:36.214445,0.02,0.00,261.09,9.74,31558.54,12024.23,2332732700.00,374.08
2020-08-22 14:10:46.257001,0.03,0.00,305.63,9.74,31558.54,12024.23,4178458900.00,475.78
2020-08-22 14:10:56.299660,0.03,0.00,71.46,5.93,14929.16,6368.47,19300496.00,51.75
2020-08-22 14:11:06.342397,0.03,0.00,200.67,8.12,23971.39,9520.42,880768830.00,250.29
2020-08-22 14:11:16.385018,0.03,0.00,261.09,9.74,31558.54,12024.23,2332732700.00,374.08
2020-08-22 14:11:26.427758,0.03,0.00,179.33,8.61,26186.04,10262.22,581029120.00,210.82
2020-08-22 14:11:36.470561,0.04,0.00,68.11,5.93,14929.16,6368.47,16151227.00,48.08
2020-08-22 14:11:46.528710,0.03,0.00,227.22,9.44,30080.51,11544.35,1395030700.00,302.58
2020-08-22 14:11:56.571577,0.03,0.00,179.33,8.61,26186.04,10262.22,581029120.00,210.82
2020-08-22 14:12:06.614145,0.03,0.00,200.67,8.87,27401.58,10665.30,880768830.00,250.29
2020-08-22 14:12:16.656548,0.03,0.00,83.65,6.23,16059.67,6775.67,34564600.00,65.81
