dateTime,temperature,violetPre,bluePre,greenPre,yellowPre,orangePre,redPre,violetCalibrated,blueCalibrated,greenCalibrated,yellowCalibrated,orangeCalibrated,redCalibrated
2020-08-22 21:25:16.402266,51,2669,4801,5165,5924,4364,5420,3147.48,5949.87,5504.47,5648.22,4202.57,4881.04
2020-08-22 21:25:26.387653,51,2665,4794,5160,5918,4359,5412,3142.76,5941.20,5499.14,5642.50,4197.75,4873.84
2020-08-22 21:25:36.388350,51,2665,4792,5158,5909,4355,5407,3142.76,5938.72,5497.01,5633.92,4193.90,4869.34
2020-08-22 21:25:46.389315,51,2663,4789,5159,5915,4353,5410,3140.40,5935.00,5498.07,5639.64,4191.98,4872.04
2020-08-22 21:25:56.374863,51,2661,4784,5154,5907,4348,5396,3138.04,5928.81,5492.75,5632.01,4187.16,4859.43
2020-08-22 21:26:06.375739,50,2657,4777,5149,5900,4344,5389,3133.33,5920.13,5487.42,5625.34,4183.31,4853.13
2020-08-22 21:26:16.376454,51,2654,4769,5144,5888,4335,5378,3129.79,5910.22,5482.09,5613.90,4174.64,4843.22
2020-08-22 21:26:26.362148,50,2651,4764,5144,5890,4335,5385,3126.25,5904.02,5482.09,5615.80,4174.64,4849.52
2020-08-22 21:26:36.362521,50,2646,4753,5126,5870,4323,5360,3120.35,5890.39,5462.90,5596.73,4163.09,4827.01
2020-08-22 21:26:46.347898,50,2644,4750,5134,5874,4323,5361,3118.00,5886.67,5471.43,5600.55,4163.09,4827.91
2020-08-22 21:26:56.348430,50,2639,4738,5117,5859,4313,5347,3112.10,5871.80,5453.31,5586.25,4153.46,4815.30
2020-08-22 21:27:06.334071,50,2636,4733,5118,5853,4309,5341,3108.56,5865.60,5454.38,5580.53,4149.60,4809.90
2020-08-22 21:27:16.334638,50,2631,4723,5104,5840,4299,5328,3102.66,5853.21,5439.46,5568.13,4139.97,4798.19
2020-08-22 21:27:26.320254,50,2629,4449,5101,5838,4296,5325,3100.31,5513.64,5436.26,5566.22,4137.08,4795.49
2020-08-22 21:27:36.321070,50,2621,4700,5084,5818,4280,5310,3090.87,5824.70,5418.14,5547.16,4121.68,4781.98
2020-08-22 21:27:46.321794,50,2616,4694,5075,5799,4271,5292,3084.98,5817.27,5408.55,5529.04,4113.01,4765.77
2020-08-22 21:27:56.322536,50,2610,4679,5072,5795,4264,5283,3077.90,5798.68,5405.36,5525.23,4106.27,4757.67
2020-08-22 21:28:06.308762,50,2604,4665,5055,5778,4251,5267,3070.82,5781.33,5387.24,5509.02,4093.75,4743.26
2020-08-22 21:28:16.308710,50,2597,4652,5049,5766,4241,5254,3062.57,5765.22,5380.84,5497.58,4084.12,4731.55
2020-08-22 21:28:26.294010,50,2591,4641,5032,5752,4229,5250,3055.49,5751.59,5362.73,5484.23,4072.56,4727.95
2020-08-22 21:28:36.294853,50,2584,4625,5014,5729,4216,5222,3047.24,5731.76,5343.54,5462.30,4060.04,4702.73
2020-08-22 21:28:46.280288,50,2580,4618,5008,5724,4209,5224,3042.52,5723.08,5337.15,5457.53,4053.30,4704.53
2020-08-22 21:28:56.280965,50,2572,4603,5001,5705,4198,5204,3033.09,5704.49,5329.69,5439.42,4042.71,4686.52
2020-08-22 21:29:06.266326,50,2566,4592,4987,5692,4186,5195,3026.01,5690.86,5314.77,5427.02,4031.15,4678.42
2020-08-22 21:29:16.266787,50,2561,4582,4973,5680,4176,5185,3020.12,5678.47,5299.85,5415.58,4021.52,4669.41
2020-08-22 21:29:26.252182,50,2554,4569,4959,5664,4164,5172,3011.86,5662.36,5284.93,5400.32,4009.97,4657.70
2020-08-22 21:29:36.252918,50,2552,4569,4959,5665,4161,5171,3009.50,5662.36,5284.93,5401.28,4007.08,4656.80
2020-08-22 21:29:46.238229,50,2548,4569,4957,5655,4155,5157,3004.78,5662.36,5282.80,5391.74,4001.30,4644.20
2020-08-22 21:29:56.238845,50,2546,4565,4949,5645,4150,5152,3002.43,5657.40,5274.27,5382.21,3996.49,4639.69
2020-08-22 21:30:06.224134,50,2541,4550,4940,5636,4144,5146,2996.53,5638.81,5264.68,5373.63,3990.71,4634.29
2020-08-22 21:30:16.224905,50,2537,4551,4934,5635,4138,5146,2991.81,5640.05,5258.29,5372.67,3984.93,4634.29
2020-08-22 21:30:26.210612,50,2534,4538,4930,5624,4130,5134,2988.28,5623.94,5254.02,5362.19,3977.23,4623.48
2020-08-22 21:30:36.211126,50,2529,4488,4922,5614,4122,5124,2982.38,5561.97,5245.50,5352.65,3969.52,4614.48
2020-08-22 21:30:46.196450,50,2525,4527,4914,5606,4115,5124,2977.66,5610.31,5236.97,5345.02,3962.78,4614.48
2020-08-22 21:30:56.197390,50,2515,4499,4892,5576,4099,5100,2965.87,5575.60,5213.53,5316.42,3947.37,4592.86
2020-08-22 21:31:06.198125,50,2503,4473,4860,5549,4077,5073,2951.72,5543.38,5179.42,5290.68,3926.19,4568.55
2020-08-22 21:31:16.183507,50,2498,4461,4855,5532,4067,5068,2945.82,5528.51,5174.09,5274.47,3916.56,4564.05
2020-08-22 21:31:26.184172,50,2491,4444,4834,5519,4055,5048,2937.57,5507.44,5151.71,5262.07,3905.00,4546.03
2020-08-22 21:31:36.169559,50,2487,4442,4833,5514,4050,5043,2932.85,5504.96,5150.65,5257.31,3900.18,4541.53
2020-08-22 21:31:46.154770,50,2484,4437,4835,5517,4050,5047,2929.31,5498.77,5152.78,5260.17,3900.18,4545.13
2020-08-22 21:31:56.155366,50,2483,4430,4830,5507,4044,5030,2928.13,5490.09,5147.45,5250.63,3894.41,4529.82
2020-08-22 21:32:06.140723,50,2481,4424,4820,5497,4038,5032,2925.77,5482.66,5136.79,5241.10,3888.63,4531.63
2020-08-22 21:32:16.141251,50,2474,4410,4809,5487,4028,5013,2917.52,5465.31,5125.07,5231.56,3879.00,4514.52
2020-08-22 21:32:26.126620,50,2472,4410,4799,5477,4020,5002,2915.16,5465.31,5114.41,5222.03,3871.29,4504.61
2020-08-22 21:32:36.111745,50,2469,4404,4801,5474,4016,5003,2911.62,5457.87,5116.54,5219.17,3867.44,4505.51
2020-08-22 21:32:46.112393,50,2469,4400,4797,5475,4015,5004,2911.62,5452.91,5112.28,5220.12,3866.48,4506.41
2020-08-22 21:32:56.097928,50,2467,4396,4796,5468,4013,5002,2909.26,5447.96,5111.22,5213.45,3864.55,4504.61
2020-08-22 21:33:06.098691,50,2472,4412,4804,5480,4018,5003,2915.16,5467.79,5119.74,5224.89,3869.37,4505.51
2020-08-22 21:33:16.083932,50,2474,4413,4812,5484,4022,5009,2917.52,5469.03,5128.27,5228.70,3873.22,4510.91
2020-08-22 21:33:26.084439,50,2471,4413,4809,5481,4016,5001,2913.98,5469.03,5125.07,5225.84,3867.44,4503.71
2020-08-22 21:33:36.069974,49,2468,4399,4799,5469,4010,4996,2910.44,5451.67,5114.41,5214.40,3861.66,4499.21
2020-08-22 21:33:46.070584,50,2466,4398,4796,5468,4005,4989,2908.08,5450.44,5111.22,5213.45,3856.85,4492.90
2020-08-22 21:33:56.055954,50,2463,4391,4783,5458,3997,4985,2904.55,5441.76,5097.36,5203.91,3849.15,4489.30
2020-08-22 21:34:06.056624,50,2462,4387,4788,5454,3995,4979,2903.37,5436.80,5102.69,5200.10,3847.22,4483.90
2020-08-22 21:34:16.057565,49,2465,4389,4795,5464,4002,4984,2906.91,5439.28,5110.15,5209.63,3853.96,4488.40
2020-08-22 21:34:26.042777,50,2465,4389,4795,5463,3999,4984,2906.91,5439.28,5110.15,5208.68,3851.07,4488.40
2020-08-22 21:34:36.028029,50,2463,4386,4787,5458,3995,4975,2904.55,5435.56,5101.62,5203.91,3847.22,4480.29
2020-08-22 21:34:46.028688,49,2461,4381,4788,5453,3991,4967,2902.19,5429.37,5102.69,5199.15,3843.37,4473.09
2020-08-22 21:34:56.029423,49,2459,4381,4780,5449,3986,4967,2899.83,5429.37,5094.16,5195.33,3838.55,4473.09
2020-08-22 21:35:06.014827,50,2456,4374,4773,5438,3980,4953,2896.29,5420.69,5086.70,5184.85,3832.77,4460.48
2020-08-22 21:35:16.015625,50,2452,4357,4759,5422,3968,4937,2891.57,5399.62,5071.78,5169.59,3821.22,4446.07
2020-08-22 21:35:26.000980,50,2452,4357,4766,5424,3969,4940,2891.57,5399.62,5079.24,5171.50,3822.18,4448.77
2020-08-22 21:35:36.001747,49,2448,4349,4756,5416,3963,4936,2886.86,5389.71,5068.59,5163.87,3816.40,4445.17
2020-08-22 21:35:45.987278,50,2448,4348,4757,5410,3963,4939,2886.86,5388.47,5069.65,5158.15,3816.40,4447.87
2020-08-22 21:35:55.987997,50,2446,4343,4750,5410,3960,4929,2884.50,5382.27,5062.19,5158.15,3813.51,4438.87
2020-08-22 21:36:05.973547,49,2443,4341,4738,5392,3950,4918,2880.96,5379.80,5049.40,5140.99,3803.88,4428.96
2020-08-22 21:36:15.974053,50,2437,4331,4734,5391,3943,4917,2873.89,5367.40,5045.14,5140.03,3797.14,4428.06
2020-08-22 21:36:25.959277,49,2435,4329,4730,5384,3938,4907,2871.53,5364.92,5040.88,5133.36,3792.33,4419.06
2020-08-22 21:36:35.944410,50,2435,4330,4735,5393,3939,4918,2871.53,5366.16,5046.21,5141.94,3793.29,4428.96
2020-08-22 21:36:45.945161,50,2432,4328,4726,5388,3934,4912,2867.99,5363.68,5036.62,5137.17,3788.48,4423.56
2020-08-22 21:36:55.930530,50,2428,4321,4718,5374,3925,4903,2863.27,5355.01,5028.09,5123.82,3779.81,4415.45
2020-08-22 21:37:05.931263,49,2424,4315,4714,5375,3921,4899,2858.56,5347.57,5023.83,5124.78,3775.96,4411.85
2020-08-22 21:37:15.916695,49,2422,4307,4709,5371,3915,4894,2856.20,5337.66,5018.50,5120.96,3770.18,4407.35
2020-08-22 21:37:25.917296,49,2420,4303,4708,5364,3911,4882,2853.84,5332.70,5017.43,5114.29,3766.33,4396.54
2020-08-22 21:37:35.902786,50,2416,4300,4698,5354,3902,4880,2849.12,5328.98,5006.77,5104.76,3757.66,4394.74
2020-08-22 21:37:45.903665,49,2414,4298,4696,5352,3898,4877,2846.76,5326.51,5004.64,5102.85,3753.81,4392.04
2020-08-22 21:37:55.904341,49,2414,4290,4689,5349,3897,4876,2846.76,5316.59,4997.18,5099.99,3752.84,4391.14
2020-08-22 21:38:05.889837,49,2413,4287,4689,5346,3894,4872,2845.58,5312.87,4997.18,5097.13,3749.96,4387.54
2020-08-22 21:38:15.890585,49,2412,4293,4691,5342,3893,4868,2844.40,5320.31,4999.31,5093.31,3748.99,4383.93
2020-08-22 21:38:25.876021,49,2411,4291,4688,5343,3891,4865,2843.22,5317.83,4996.12,5094.27,3747.07,4381.23
2020-08-22 21:38:35.861163,49,2413,4292,4688,5347,3891,4871,2845.58,5319.07,4996.12,5098.08,3747.07,4386.64
2020-08-22 21:38:45.861870,49,2413,4294,4686,5344,3892,4872,2845.58,5321.55,4993.99,5095.22,3748.03,4387.54
2020-08-22 21:38:55.862438,49,2417,4301,4694,5358,3897,4877,2850.30,5330.22,5002.51,5108.57,3752.84,4392.04
2020-08-22 21:39:05.847972,49,2418,4300,4698,5358,3897,4875,2851.48,5328.98,5006.77,5108.57,3752.84,4390.24
2020-08-22 21:39:15.848601,49,2418,4299,4692,5357,3895,4873,2851.48,5327.75,5000.38,5107.62,3750.92,4388.44
2020-08-22 21:39:25.833999,49,2421,4299,4700,5361,3898,4876,2855.02,5327.75,5008.91,5111.43,3753.81,4391.14
2020-08-22 21:39:35.834873,49,2424,4310,4701,5361,3902,4881,2858.56,5341.38,5009.97,5111.43,3757.66,4395.64
2020-08-22 21:39:45.835588,49,2428,4318,4707,5376,3907,4888,2863.27,5351.29,5016.37,5125.73,3762.47,4401.94
2020-08-22 21:39:55.820805,49,2431,4323,4714,5381,3908,4890,2866.81,5357.49,5023.83,5130.50,3763.44,4403.75
2020-08-22 21:40:05.821745,49,2431,4323,4715,5382,3909,4890,2866.81,5357.49,5024.89,5131.45,3764.40,4403.75
2020-08-22 21:40:15.822393,49,2434,4330,4713,5380,3911,4895,2870.35,5366.16,5022.76,5129.55,3766.33,4408.25
2020-08-22 21:40:25.807737,49,2437,4338,4716,5386,3913,4897,2873.89,5376.08,5025.96,5135.27,3768.25,4410.05
2020-08-22 21:40:35.792999,49,2434,4329,4715,5390,3912,4899,2870.35,5364.92,5024.89,5139.08,3767.29,4411.85
2020-08-22 21:40:45.793537,49,2436,4341,4722,5390,3914,4902,2872.71,5379.80,5032.35,5139.08,3769.22,4414.55
2020-08-22 21:40:55.779058,49,2434,4343,4721,5389,3913,4898,2870.35,5382.27,5031.29,5138.13,3768.25,4410.95
2020-08-22 21:41:05.779752,49,2432,4336,4718,5391,3909,4898,2867.99,5373.60,5028.09,5140.03,3764.40,4410.95
2020-08-22 21:41:15.765125,49,2427,4334,4711,5387,3904,4899,2862.09,5371.12,5020.63,5136.22,3759.59,4411.85
2020-08-22 21:41:25.765765,49,2420,4323,4692,5373,3893,4887,2853.84,5357.49,5000.38,5122.87,3748.99,4401.04
2020-08-22 21:41:35.751027,49,2415,4311,4685,5362,3884,4877,2847.94,5342.62,4992.92,5112.38,3740.33,4392.04
2020-08-22 21:41:45.736119,49,2409,4304,4671,5350,3876,4868,2840.87,5333.94,4978.00,5100.94,3732.62,4383.93
2020-08-22 21:41:55.736889,49,2402,4287,4660,5331,3865,4852,2832.61,5312.87,4966.28,5082.83,3722.03,4369.52
2020-08-22 21:42:05.737667,49,2398,4285,4654,5325,3859,4852,2827.89,5310.40,4959.88,5077.11,3716.25,4369.52
2020-08-22 21:42:15.723242,49,2392,4275,4642,5310,3850,4838,2820.82,5298.00,4947.09,5062.80,3707.58,4356.92
2020-08-22 21:42:25.723951,49,2387,4265,4632,5300,3844,4838,2814.92,5285.61,4936.44,5053.27,3701.80,4356.92
2020-08-22 21:42:35.709171,49,2384,4262,4627,5294,3838,4834,2811.38,5281.89,4931.11,5047.55,3696.03,4353.31
2020-08-22 21:42:45.694502,49,2381,4254,4619,5289,3834,4826,2807.85,5271.98,4922.58,5042.78,3692.17,4346.11
2020-08-22 21:42:55.695100,49,2375,4243,4607,5274,3824,4813,2800.77,5258.34,4909.79,5028.48,3682.54,4334.40
2020-08-22 21:43:05.680369,49,2370,4233,4599,5264,3815,4809,2794.87,5245.95,4901.27,5018.95,3673.88,4330.80
2020-08-22 21:43:15.681167,49,2367,4232,4593,5255,3809,4797,2791.34,5244.71,4894.87,5010.36,3668.10,4319.99
2020-08-22 21:43:25.682075,49,2362,4220,4583,5242,3800,4784,2785.44,5229.84,4884.22,4997.97,3659.43,4308.29
2020-08-22 21:43:35.667602,49,2358,4213,4575,5230,3794,4785,2780.72,5221.17,4875.69,4986.53,3653.65,4309.19
2020-08-22 21:43:45.668075,49,2356,4207,4566,5225,3788,4772,2778.36,5213.73,4866.10,4981.76,3647.88,4297.48
2020-08-22 21:43:55.653532,49,2350,4196,4557,5216,3781,4770,2771.29,5200.10,4856.51,4973.18,3641.14,4295.68
2020-08-22 21:44:05.654174,49,2348,4190,4554,5205,3774,4757,2768.93,5192.66,4853.31,4962.69,3634.39,4283.97
2020-08-22 21:44:15.639282,49,2346,4187,4552,5205,3772,4761,2766.57,5188.94,4851.18,4962.69,3632.47,4287.57
2020-08-22 21:44:25.624601,49,2344,4180,4545,5201,3769,4756,2764.21,5180.27,4843.72,4958.88,3629.58,4283.07
2020-08-22 21:44:35.609752,49,2343,4185,4546,5193,3766,4753,2763.03,5186.46,4844.78,4951.25,3626.69,4280.37
2020-08-22 21:44:45.610741,49,2341,4183,4547,5194,3766,4755,2760.68,5183.99,4845.85,4952.20,3626.69,4282.17
2020-08-22 21:44:55.611275,49,2337,4175,4536,5183,3757,4737,2755.96,5174.07,4834.13,4941.72,3618.02,4265.96
2020-08-22 21:45:05.596681,49,2334,4164,4528,5176,3752,4729,2752.42,5160.44,4825.60,4935.04,3613.21,4258.76
2020-08-22 21:45:15.597260,49,2332,4165,4526,5168,3749,4727,2750.06,5161.68,4823.47,4927.41,3610.32,4256.95
2020-08-22 21:45:25.582887,49,2327,4154,4513,5158,3741,4716,2744.17,5148.05,4809.62,4917.88,3602.61,4247.05
2020-08-22 21:45:35.583608,49,2325,4152,4510,5156,3737,4718,2741.81,5145.57,4806.42,4915.97,3598.76,4248.85
2020-08-22 21:45:45.569085,49,2325,4149,4513,5158,3738,4720,2741.81,5141.85,4809.62,4917.88,3599.73,4250.65
2020-08-22 21:45:55.569736,49,2322,4146,4508,5147,3733,4715,2738.27,5138.13,4804.29,4907.39,3594.91,4246.15
2020-08-22 21:46:05.555521,49,2320,4143,4504,5142,3730,4710,2735.91,5134.41,4800.02,4902.63,3592.02,4241.65
2020-08-22 21:46:15.556011,49,2317,4132,4497,5139,3724,4702,2732.37,5120.78,4792.56,4899.76,3586.24,4234.44
2020-08-22 21:46:25.541295,49,2313,4129,4487,5128,3718,4689,2727.66,5117.06,4781.91,4889.28,3580.47,4222.73
2020-08-22 21:46:35.542222,49,2312,4128,4491,5130,3718,4694,2726.48,5115.83,4786.17,4891.18,3580.47,4227.24
2020-08-22 21:46:45.543067,49,2313,4123,4493,5133,3718,4695,2727.66,5109.63,4788.30,4894.04,3580.47,4228.14
2020-08-22 21:46:55.528577,49,2313,4134,4493,5134,3717,4694,2727.66,5123.26,4788.30,4895.00,3579.50,4227.24
2020-08-22 21:47:05.529415,49,2310,4123,4489,5126,3715,4687,2724.12,5109.63,4784.04,4887.37,3577.58,4220.93
2020-08-22 21:47:15.514777,49,2309,4129,4493,5129,3714,4694,2722.94,5117.06,4788.30,4890.23,3576.61,4227.24
2020-08-22 21:47:25.515467,49,2310,4130,4499,5142,3717,4701,2724.12,5118.30,4794.70,4902.63,3579.50,4233.54
2020-08-22 21:47:35.516145,49,2310,4138,4496,5133,3715,4693,2724.12,5128.22,4791.50,4894.04,3577.58,4226.34
2020-08-22 21:47:45.501780,49,2307,4129,4486,5135,3710,4696,2720.58,5117.06,4780.84,4895.95,3572.76,4229.04
2020-08-22 21:47:55.502559,49,2304,4127,4483,5129,3705,4692,2717.04,5114.59,4777.64,4890.23,3567.95,4225.44
2020-08-22 21:48:05.487898,49,2299,4114,4473,5113,3697,4685,2711.15,5098.48,4766.99,4874.98,3560.24,4219.13
2020-08-22 21:48:15.473136,49,2295,4110,4461,5104,3690,4671,2706.43,5093.52,4754.20,4866.39,3553.50,4206.52
2020-08-22 21:48:25.474227,49,2293,4108,4457,5102,3685,4675,2704.07,5091.04,4749.94,4864.49,3548.69,4210.13
2020-08-22 21:48:35.474415,49,2289,4098,4446,5093,3677,4665,2699.35,5078.65,4738.21,4855.91,3540.98,4201.12
2020-08-22 21:48:45.459950,49,2288,4096,4444,5090,3676,4665,2698.17,5076.17,4736.08,4853.05,3540.02,4201.12
2020-08-22 21:48:55.460751,49,2285,4093,4441,5088,3672,4662,2694.64,5072.45,4732.88,4851.14,3536.17,4198.42
2020-08-22 21:49:05.446028,49,2286,4094,4442,5089,3672,4664,2695.82,5073.69,4733.95,4852.09,3536.17,4200.22
2020-08-22 21:49:15.431270,49,2284,4093,4434,5081,3668,4661,2693.46,5072.45,4725.42,4844.46,3532.32,4197.52
2020-08-22 21:49:25.431820,49,2284,4096,4440,5086,3670,4667,2693.46,5076.17,4731.82,4849.23,3534.24,4202.92
2020-08-22 21:49:35.417347,49,2282,4094,4435,5085,3665,4658,2691.10,5073.69,4726.49,4848.28,3529.43,4194.82
2020-08-22 21:49:45.417928,49,2281,4092,4433,5086,3663,4663,2689.92,5071.21,4724.36,4849.23,3527.50,4199.32
2020-08-22 21:49:55.403374,49,2278,4089,4429,5082,3660,4660,2686.38,5067.49,4720.09,4845.42,3524.61,4196.62
2020-08-22 21:50:05.403970,49,2278,4088,4428,5078,3658,4663,2686.38,5066.25,4719.03,4841.60,3522.69,4199.32
2020-08-22 21:50:15.389343,49,2275,4084,4419,5074,3655,4654,2682.84,5061.30,4709.44,4837.79,3519.80,4191.21
2020-08-22 21:50:25.390011,49,2273,4080,4413,5066,3651,4655,2680.49,5056.34,4703.04,4830.16,3515.94,4192.11
2020-08-22 21:50:35.375475,49,2270,4074,4411,5064,3646,4649,2676.95,5048.90,4700.91,4828.26,3511.13,4186.71
2020-08-22 21:50:45.375965,49,2270,4069,4410,5059,3645,4647,2676.95,5042.71,4699.85,4823.49,3510.17,4184.91
2020-08-22 21:50:55.361528,49,2267,4071,4406,5059,3642,4646,2673.41,5045.19,4695.58,4823.49,3507.28,4184.01
2020-08-22 21:51:05.362233,49,2266,4066,4396,5051,3638,4634,2672.23,5038.99,4684.93,4815.86,3503.43,4173.20
2020-08-22 21:51:15.347492,49,2262,4056,4389,5037,3630,4629,2667.51,5026.60,4677.47,4802.51,3495.72,4168.70
2020-08-22 21:51:25.348224,49,2259,4050,4385,5035,3630,4624,2663.98,5019.16,4673.20,4800.61,3495.72,4164.20
2020-08-22 21:51:35.349116,49,2259,4051,4381,5032,3626,4625,2663.98,5020.40,4668.94,4797.75,3491.87,4165.10
2020-08-22 21:51:45.334510,48,2260,4056,4384,5042,3630,4632,2665.15,5026.60,4672.14,4807.28,3495.72,4171.40
2020-08-22 21:51:55.335105,49,2257,4050,4377,5035,3625,4627,2661.62,5019.16,4664.68,4800.61,3490.91,4166.90
2020-08-22 21:52:05.320679,49,2258,4051,4375,5032,3625,4623,2662.80,5020.40,4662.55,4797.75,3490.91,4163.30
2020-08-22 21:52:15.321268,48,2259,4055,4383,5040,3630,4635,2663.98,5025.36,4671.07,4805.37,3495.72,4174.10
2020-08-22 21:52:25.306881,49,2259,4056,4384,5042,3633,4641,2663.98,5026.60,4672.14,4807.28,3498.61,4179.51
2020-08-22 21:52:35.307172,49,2255,4040,4367,5028,3622,4631,2659.26,5006.77,4654.02,4793.93,3488.02,4170.50
2020-08-22 21:52:45.292475,49,2252,4030,4359,5015,3615,4624,2655.72,4994.37,4645.49,4781.54,3481.28,4164.20
2020-08-22 21:52:55.277906,49,2249,4027,4355,5009,3616,4616,2652.18,4990.66,4641.23,4775.82,3482.24,4156.99
2020-08-22 21:53:05.278526,49,2248,4027,4345,5003,3611,4619,2651.00,4990.66,4630.57,4770.10,3477.42,4159.69
2020-08-22 21:53:15.279359,49,2245,4021,4342,4996,3605,4614,2647.47,4983.22,4627.38,4763.42,3471.65,4155.19
2020-08-22 21:53:25.264840,49,2241,4012,4330,4986,3600,4607,2642.75,4972.07,4614.59,4753.89,3466.83,4148.89
2020-08-22 21:53:35.265450,49,2239,4005,4325,4977,3592,4598,2640.39,4963.39,4609.26,4745.31,3459.13,4140.78
2020-08-22 21:53:45.250813,49,2234,3996,4312,4970,3587,4589,2634.49,4952.24,4595.41,4738.63,3454.31,4132.68
2020-08-22 21:53:55.251441,49,2236,3994,4315,4974,3589,4592,2636.85,4949.76,4598.60,4742.45,3456.24,4135.38
2020-08-22 21:54:05.236932,49,2233,3993,4315,4969,3586,4583,2633.31,4948.52,4598.60,4737.68,3453.35,4127.27
2020-08-22 21:54:15.237674,49,2229,3982,4303,4958,3579,4578,2628.60,4934.89,4585.81,4727.19,3446.61,4122.77
2020-08-22 21:54:25.223050,49,2225,3965,4288,4940,3569,4563,2623.88,4913.82,4569.83,4710.03,3436.98,4109.26
2020-08-22 21:54:35.223943,49,2228,3982,4301,4955,3582,4582,2627.42,4934.89,4583.68,4724.33,3449.50,4126.37
2020-08-22 21:54:45.209232,48,2226,3978,4299,4948,3578,4572,2625.06,4929.93,4581.55,4717.66,3445.64,4117.37
2020-08-22 21:54:55.209694,49,2224,3972,4294,4949,3576,4576,2622.70,4922.49,4576.22,4718.61,3443.72,4120.97
2020-08-22 21:55:05.195034,49,2237,4009,4331,4989,3603,4614,2638.03,4968.35,4615.65,4756.75,3469.72,4155.19
2020-08-22 21:55:15.195654,48,2241,4020,4343,5008,3610,4627,2642.75,4981.98,4628.44,4774.86,3476.46,4166.90
2020-08-22 21:55:25.180797,49,2242,4025,4347,5008,3614,4634,2643.93,4988.18,4632.71,4774.86,3480.31,4173.20
2020-08-22 21:55:35.166211,49,2238,4023,4337,5006,3609,4629,2639.21,4985.70,4622.05,4772.96,3475.50,4168.70
2020-08-22 21:55:45.166941,48,2236,4015,4339,5005,3607,4628,2636.85,4975.78,4624.18,4772.00,3473.57,4167.80
2020-08-22 21:55:55.167677,48,2230,4004,4316,4982,3590,4603,2629.78,4962.15,4599.67,4750.07,3457.20,4145.28
2020-08-22 21:56:05.152923,49,2228,4005,4321,4981,3588,4605,2627.42,4963.39,4605.00,4749.12,3455.27,4147.09
2020-08-22 21:56:15.153634,49,2228,4008,4327,4989,3592,4618,2627.42,4967.11,4611.39,4756.75,3459.13,4158.79
2020-08-22 21:56:25.139019,48,2227,4012,4323,4983,3585,4613,2626.24,4972.07,4607.13,4751.03,3452.39,4154.29
2020-08-22 21:56:35.139778,49,2223,4008,4323,4988,3583,4613,2621.52,4967.11,4607.13,4755.79,3450.46,4154.29
2020-08-22 21:56:45.125151,49,2218,3995,4305,4968,3567,4595,2615.63,4951.00,4587.94,4736.73,3435.05,4138.08
2020-08-22 21:56:55.125758,49,2213,3986,4289,4949,3556,4574,2609.73,4939.84,4570.89,4718.61,3424.46,4119.17
2020-08-22 21:57:05.111227,49,2206,3974,4277,4937,3545,4569,2601.47,4924.97,4558.10,4707.17,3413.87,4114.67
2020-08-22 21:57:15.111939,49,2203,3971,4270,4930,3539,4565,2597.94,4921.26,4550.64,4700.49,3408.09,4111.06
2020-08-22 21:57:25.097216,49,2203,3969,4267,4927,3537,4566,2597.94,4918.78,4547.45,4697.63,3406.16,4111.96
2020-08-22 21:57:35.098075,49,2200,3965,4268,4924,3535,4563,2594.40,4913.82,4548.51,4694.77,3404.24,4109.26
