dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2020-08-22 01:02:00.073080,191,240,57,22,35.20,33.35,0.01
2020-08-22 01:02:10.042004,188,236,56,21,35.75,34.05,0.01
2020-08-22 01:02:20.011227,184,231,55,21,33.97,32.00,0.01
2020-08-22 01:02:29.980391,181,227,54,20,34.52,32.70,0.01
2020-08-22 01:02:39.949517,178,223,53,20,33.74,31.65,0.01
2020-08-22 01:02:49.918437,175,219,52,20,32.96,30.60,0.01
2020-08-22 01:02:59.887664,172,215,50,19,35.73,34.25,0.01
2020-08-22 01:03:09.856587,168,211,49,19,33.95,33.20,0.01
2020-08-22 01:03:19.825592,165,208,48,18,34.50,34.90,0.01
2020-08-22 01:03:29.794560,162,204,47,18,33.72,33.85,0.01
2020-08-22 01:03:39.779202,160,200,47,18,31.72,29.85,0.01
2020-08-22 01:03:49.732943,157,197,46,18,30.94,29.80,0.01
2020-08-22 01:03:59.717385,154,193,44,17,33.71,33.45,0.01
2020-08-22 01:04:09.670995,151,190,44,17,30.71,30.45,0.01
2020-08-22 01:04:19.639945,148,187,43,16,31.26,32.15,0.01
2020-08-22 01:04:29.608905,146,184,42,16,31.48,32.10,0.01
2020-08-22 01:04:39.577877,143,180,41,16,30.70,31.05,0.01
2020-08-22 01:04:49.546538,141,177,40,16,30.92,31.00,0.01
2020-08-22 01:04:59.515492,138,174,39,16,30.14,30.95,0.01
2020-08-22 01:05:09.484518,136,171,39,15,29.47,29.70,0.01
2020-08-22 01:05:19.453438,133,168,38,15,28.69,29.65,0.01
2020-08-22 01:05:29.422656,131,165,37,15,28.91,29.60,0.01
2020-08-22 01:05:39.391452,128,162,36,15,28.13,29.55,0.01
2020-08-22 01:05:49.344990,126,159,36,15,26.13,26.55,0.01
2020-08-22 01:05:59.329449,123,156,34,14,28.90,31.20,0.01
2020-08-22 01:06:09.282872,121,153,34,14,26.90,28.20,0.01
2020-08-22 01:06:19.251659,119,150,33,14,27.12,28.15,0.01
2020-08-22 01:06:29.220502,116,147,32,13,27.67,29.85,0.01
2020-08-22 01:06:39.189637,114,144,31,13,27.89,29.80,0.01
2020-08-22 01:06:49.158519,111,141,31,13,24.89,26.80,0.01
2020-08-22 01:06:59.127511,109,138,30,13,25.11,26.75,0.01
2020-08-22 01:07:09.096261,107,135,29,12,26.66,28.45,0.01
2020-08-22 01:07:19.065212,104,132,29,12,23.66,25.45,0.01
2020-08-22 01:07:29.034287,102,129,28,12,23.88,25.40,0.01
2020-08-22 01:07:39.003348,100,126,27,11,25.43,27.10,0.01
2020-08-22 01:07:48.972357,97,123,26,11,24.65,27.05,0.01
2020-08-22 01:07:58.941347,95,121,26,11,22.65,25.05,0.01
2020-08-22 01:08:08.910199,93,118,25,10,24.20,26.75,0.01
2020-08-22 01:08:18.879106,90,114,24,10,23.42,25.70,0.01
2020-08-22 01:08:28.848215,87,111,23,9,23.97,27.40,0.01
2020-08-22 01:08:38.817030,85,108,23,9,21.97,24.40,0.01
2020-08-22 01:08:48.786118,83,106,22,9,22.19,25.35,0.01
2020-08-22 01:08:58.739613,80,102,21,8,22.74,26.05,0.01
2020-08-22 01:09:08.708450,78,100,21,8,20.74,24.05,0.01
2020-08-22 01:09:18.677168,76,96,20,7,22.29,24.75,0.01
2020-08-22 01:09:28.646156,73,93,19,7,21.51,24.70,0.01
2020-08-22 01:09:38.615186,71,91,18,6,23.06,27.40,0.01
2020-08-22 01:09:48.583942,69,88,18,6,21.06,24.40,0.01
2020-08-22 01:09:58.552956,67,85,17,5,22.61,26.10,0.01
2020-08-22 01:10:08.522016,65,83,16,5,22.83,27.05,0.01
2020-08-22 01:10:18.490904,63,80,16,5,20.83,24.05,0.01
2020-08-22 01:10:28.459933,61,78,15,4,22.38,26.75,0.01
2020-08-22 01:10:38.428978,59,75,15,4,20.38,23.75,0.01
2020-08-22 01:10:48.397869,57,73,14,4,20.60,24.70,0.01
2020-08-22 01:10:58.366783,55,71,13,3,22.15,27.40,0.01
2020-08-22 01:11:08.320209,53,69,13,3,20.15,25.40,0.01
2020-08-22 01:11:18.289040,52,66,12,3,21.37,25.35,0.01
2020-08-22 01:11:28.257968,50,65,12,3,19.37,24.35,0.01
2020-08-22 01:11:38.226905,48,62,11,2,20.92,26.05,0.01
2020-08-22 01:11:48.195860,47,60,11,2,19.92,24.05,0.01
2020-08-22 01:11:58.164828,45,59,11,2,17.92,23.05,0.01
2020-08-22 01:12:08.118392,44,57,10,1,20.47,25.75,0.01
2020-08-22 01:12:18.087299,42,55,10,1,18.47,23.75,0.01
2020-08-22 01:12:28.056056,41,53,9,1,19.69,24.70,0.01
2020-08-22 01:12:38.025066,39,51,9,1,17.69,22.70,0.01
2020-08-22 01:12:47.993952,38,50,8,1,18.91,24.65,0.01
2020-08-22 01:12:57.962695,37,48,8,1,17.91,22.65,0.01
2020-08-22 01:13:07.931512,35,46,8,0,17.24,22.40,0.01
2020-08-22 01:13:17.900545,34,45,7,0,18.46,24.35,0.01
2020-08-22 01:13:27.869403,33,43,7,0,17.46,22.35,0.01
2020-08-22 01:13:37.822755,32,42,7,0,16.46,21.35,0.01
2020-08-22 01:13:47.791695,30,40,6,0,16.68,22.30,0.01
2020-08-22 01:13:57.760598,29,39,6,0,15.68,21.30,0.01
2020-08-22 01:14:07.729951,28,38,5,0,16.90,23.25,0.01
2020-08-22 01:14:17.698684,27,36,5,0,15.90,21.25,0.01
2020-08-22 01:14:27.667652,26,35,5,0,14.90,20.25,0.01
2020-08-22 01:14:37.636456,25,34,4,0,16.12,22.20,0.01
2020-08-22 01:14:47.605572,24,32,4,0,15.12,20.20,0.01
2020-08-22 01:14:57.574351,23,31,4,0,14.12,19.20,0.01
2020-08-22 01:15:07.543218,22,30,3,0,15.34,21.15,0.01
2020-08-22 01:15:17.512146,21,29,3,0,14.34,20.15,0.01
2020-08-22 01:15:27.465621,20,27,3,0,13.34,18.15,0.01
2020-08-22 01:15:37.434298,19,27,3,0,12.34,18.15,0.00
2020-08-22 01:15:47.387673,18,25,2,0,13.56,19.10,0.01
2020-08-22 01:15:57.356381,17,24,2,0,12.56,18.10,0.00
2020-08-22 01:16:07.325265,16,23,2,0,11.56,17.10,0.00
2020-08-22 01:16:17.278357,16,22,1,0,13.78,19.05,0.01
2020-08-22 01:16:27.246790,15,21,1,0,12.78,18.05,0.00
2020-08-22 01:16:37.199994,14,20,1,0,11.78,17.05,0.00
2020-08-22 01:16:47.153512,13,19,1,0,10.78,16.05,0.00
2020-08-22 01:16:57.122097,12,18,0,0,12.00,18.00,0.00
2020-08-22 01:17:07.075360,11,17,0,0,11.00,17.00,0.00
2020-08-22 01:17:17.043859,11,15,0,0,11.00,15.00,0.00
2020-08-22 01:17:26.997015,10,15,0,0,10.00,15.00,0.00
2020-08-22 01:17:36.949985,9,14,0,0,9.00,14.00,0.00
2020-08-22 01:17:46.918697,8,13,0,0,8.00,13.00,0.00
2020-08-22 01:17:56.872038,8,12,0,0,8.00,12.00,0.00
2020-08-22 01:18:06.825215,7,11,0,0,7.00,11.00,0.00
2020-08-22 01:18:16.793742,7,11,0,0,7.00,11.00,0.00
2020-08-22 01:18:26.746780,6,10,0,0,6.00,10.00,0.00
2020-08-22 01:18:46.668935,5,9,0,0,5.00,9.00,0.00
2020-08-22 01:18:56.637536,5,8,0,0,5.00,8.00,0.00
2020-08-22 01:19:06.590885,4,7,0,0,4.00,7.00,0.00
2020-08-22 01:19:16.559627,3,7,0,0,3.00,7.00,0.00
2020-08-22 01:19:26.512773,3,6,0,0,3.00,6.00,0.00
2020-08-22 01:19:36.481692,3,6,0,0,3.00,6.00,0.00
2020-08-22 01:19:46.434930,2,5,0,0,2.00,5.00,0.00
2020-08-22 01:19:56.388117,2,5,0,0,2.00,5.00,0.00
2020-08-22 01:20:06.356649,2,4,0,0,2.00,4.00,0.00
2020-08-22 01:20:16.325314,1,4,0,0,1.00,4.00,0.00
2020-08-22 01:20:26.278584,1,4,0,0,1.00,4.00,0.00
2020-08-22 01:20:36.247353,1,3,0,0,1.00,3.00,0.00
2020-08-22 01:20:46.200915,0,3,0,0,0.00,3.00,0.00
2020-08-22 01:20:56.169388,0,2,0,0,0.00,2.00,0.00
2020-08-22 01:21:06.122714,0,2,0,0,0.00,2.00,0.00
2020-08-22 01:21:16.075896,0,2,0,0,0.00,2.00,0.00
2020-08-22 01:21:26.044613,0,2,0,0,0.00,2.00,0.00
2020-08-22 01:21:35.997780,0,1,0,0,0.00,1.00,0.00
2020-08-22 01:21:45.966502,0,1,0,0,0.00,1.00,0.00
2020-08-22 01:21:55.919527,0,1,0,0,0.00,1.00,0.00
2020-08-22 01:22:05.872959,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:22:15.841337,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:22:25.794587,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:22:35.763389,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:22:45.716770,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:22:55.685388,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:23:05.638678,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:23:15.607141,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:23:25.560435,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:23:35.529194,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:23:45.482231,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:23:55.435578,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:24:05.404161,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:24:15.357343,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:24:25.326076,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:24:35.279529,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:24:45.248315,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:24:55.216950,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:25:05.170109,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:25:15.123178,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:25:25.091696,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:25:35.044904,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:25:45.013657,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:25:54.967119,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:26:04.936055,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:26:14.889011,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:26:24.857765,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:26:34.811016,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:26:44.779552,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:26:54.732868,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:27:04.686015,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:27:14.654764,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:27:24.607767,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:27:34.560895,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:27:44.529653,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:27:54.482770,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:28:04.451529,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:28:14.404751,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:28:24.373533,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:28:34.326691,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:28:44.295309,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:28:54.248475,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:29:04.217290,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:29:14.170375,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:29:24.123700,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:29:34.092246,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:29:44.045820,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:29:53.998837,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:30:03.967414,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:30:13.920611,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:30:23.889271,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:30:33.842453,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:30:43.811391,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:30:53.764503,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:31:03.717514,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:31:13.686194,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:31:23.639595,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:31:33.592586,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:31:43.561087,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:31:53.514117,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:32:03.467403,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:32:13.435852,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:32:23.389009,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:32:33.342070,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:32:43.295239,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:32:53.263846,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:33:03.217178,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:33:13.185588,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:33:23.138717,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:33:33.107575,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:33:43.060854,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:33:53.029308,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:34:02.982436,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:34:12.935503,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:34:22.888598,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:34:32.857086,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:34:42.810025,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:34:52.778742,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:35:02.732132,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:35:12.685286,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:35:22.653908,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:35:32.606872,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:35:42.560120,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:35:52.528657,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:36:02.481827,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:36:12.450335,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:36:22.403773,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:36:32.372081,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:36:42.325444,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:36:52.278496,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:37:02.247150,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:37:12.200421,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:37:22.168946,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:37:32.122007,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:37:42.075441,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:37:52.044104,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:38:01.997617,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:38:11.966095,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:38:21.919232,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:38:31.887827,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:38:41.841031,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:38:51.809336,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:39:01.762688,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:39:11.731367,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:39:21.684518,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:39:31.653119,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:39:41.606389,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:39:51.559733,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:40:01.528406,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:40:11.481469,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:40:21.434605,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:40:31.403194,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:40:41.372037,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:40:51.325132,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:41:01.278296,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:41:11.246843,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:41:21.200093,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:41:31.168687,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:41:41.122157,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:41:51.075389,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:42:01.044036,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:42:10.997042,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:42:20.965695,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:42:30.918996,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:42:40.887542,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:42:50.840858,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:43:00.809374,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:43:10.762692,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:43:20.715820,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:43:30.684515,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:43:40.637675,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:43:50.591124,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:44:00.559496,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:44:10.512851,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:44:20.466045,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:44:30.434781,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:44:40.388072,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:44:50.356493,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:45:00.309688,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:45:10.262832,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:45:20.216025,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:45:30.184799,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:45:40.153435,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:45:50.106836,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:46:00.075573,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:46:10.028723,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:46:19.982114,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:46:29.950536,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:46:39.903792,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:46:49.856908,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:46:59.825589,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:47:09.778937,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:47:19.747433,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:47:29.700650,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:47:39.653713,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:47:49.622487,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:47:59.575574,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:48:09.528859,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:48:19.497544,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:48:29.450571,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:48:39.419241,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:48:49.372387,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:48:59.340942,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:49:09.294110,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:49:19.247172,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:49:29.200340,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:49:39.168927,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:49:49.122073,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:49:59.090643,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:50:09.043653,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:50:18.997006,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:50:28.965431,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:50:38.918608,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:50:48.871825,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:50:58.840302,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:51:08.793557,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:51:18.746560,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:51:28.699790,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:51:38.668179,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:51:48.637099,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:51:58.590499,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:52:08.559133,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:52:18.512004,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:52:28.465240,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:52:38.434052,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:52:48.387204,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:52:58.340324,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:53:08.308787,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:53:18.261995,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:53:28.215171,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:53:38.183767,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:53:48.137013,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:53:58.105966,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:54:08.059171,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:54:18.012101,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:54:27.980456,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:54:37.933836,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:54:47.902400,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:54:57.855478,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:55:07.808635,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:55:17.777394,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:55:27.730514,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:55:37.699153,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:55:47.652507,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:55:57.605736,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:56:07.574339,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:56:17.527553,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:56:27.496015,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:56:37.449249,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:56:47.418097,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:56:57.371344,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:57:07.324394,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:57:17.293078,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:57:27.246294,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:57:37.214959,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:57:47.168305,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:57:57.136877,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:58:07.090315,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:58:17.058745,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:58:27.012130,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:58:36.980736,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:58:46.933906,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:58:56.886913,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:59:06.839974,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:59:16.808550,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:59:26.761743,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:59:36.730507,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:59:46.683837,0,0,0,0,0.00,0.00,0.00
2020-08-22 01:59:56.652381,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:00:06.605701,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:00:16.559019,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:00:26.527786,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:00:36.496176,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:00:46.449534,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:00:56.402845,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:01:06.371508,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:01:16.324605,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:01:26.293467,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:01:36.246585,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:01:46.215059,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:01:56.168440,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:02:06.137187,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:02:16.090448,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:02:26.043693,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:02:36.012350,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:02:45.965399,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:02:55.934046,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:03:05.887318,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:03:15.840505,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:03:25.809175,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:03:35.777959,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:03:45.731235,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:03:55.684398,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:04:05.653005,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:04:15.606207,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:04:25.559462,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:04:35.527696,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:04:45.496536,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:04:55.449739,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:05:05.403209,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:05:15.371990,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:05:25.340622,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:05:35.293805,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:05:45.247033,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:05:55.215585,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:06:05.168786,0,0,0,0,0.00,0.00,0.00
2020-08-22 02:06:15.121928,0,0,0,0,0.00,0.00,0.00
